tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,15232,0,0,0,0,0,0,1078
1,0,0,0,30464,0,0,0,0,0,0,1003
2,0,0,0,34048,0,0,0,0,0,0,1042
3,0,0,0,4480,0,0,0,0,0,0,993
4,0,0,0,1792,0,0,0,0,0,0,870
5,0,0,0,5376,0,0,0,0,0,0,878
6,0,0,0,4480,0,0,0,0,0,0,805
7,0,0,0,14336,0,0,0,0,0,0,790
8,0,0,0,3584,0,0,0,0,0,0,853
9,0,0,0,16128,0,0,0,0,0,0,706
10,0,0,0,5376,0,0,0,0,0,0,674
11,0,0,0,28672,0,0,0,0,0,0,798
12,0,0,0,10752,0,0,0,0,0,0,839
13,0,0,0,18816,0,0,0,0,0,0,744
14,0,0,0,1792,0,0,0,0,0,0,672
15,0,0,0,3584,0,0,0,0,0,0,736
16,0,0,0,3584,0,0,0,0,0,0,717
17,0,0,0,20608,0,0,0,0,0,0,675
18,0,0,0,2688,0,0,0,0,0,0,750
19,0,0,0,8064,0,0,0,0,0,0,623
20,0,0,0,2688,0,0,0,0,0,0,651
21,0,0,0,1792,0,0,0,0,0,0,574
22,0,0,0,1792,0,0,0,0,0,0,901
23,0,0,0,2688,0,0,0,0,0,0,774
24,0,0,0,22400,0,0,0,0,0,0,593
25,0,0,0,13440,0,0,0,0,0,0,637
26,0,0,0,7168,0,0,0,0,0,0,619
27,0,0,0,15232,0,0,0,0,0,0,531
28,0,0,0,1792,0,0,0,0,0,0,672
29,0,0,0,2688,0,0,0,0,0,0,737
30,0,0,0,1792,0,0,0,0,0,0,617
31,0,0,0,12544,0,0,0,0,0,0,652
32,0,0,0,11648,0,0,0,0,0,0,750
33,0,0,0,7168,0,0,0,0,0,0,764
34,0,0,0,11648,0,0,0,0,0,0,918
35,0,0,0,15232,0,0,0,0,0,0,711
36,0,0,0,1792,0,0,0,0,0,0,729
37,0,0,0,14336,0,0,0,0,0,0,756
38,1,1,1,7168,0,1,0,0,1,0,592
39,2,2,2,13440,0,1,0,0,1,0,841
40,2,2,2,32256,0,0,0,0,0,0,706
41,4,4,4,14336,0,2,0,0,2,0,718
42,4,4,4,8960,0,0,0,0,0,0,794
43,5,5,5,21504,0,2,0,0,2,0,876
44,6,6,6,23296,0,1,0,0,1,0,897
45,7,7,7,30464,0,1,0,0,1,0,725
46,8,8,8,6272,0,1,0,0,1,0,742
47,9,9,9,5376,0,1,0,0,1,0,943
48,9,9,9,14336,0,0,0,0,0,0,1031
49,10,10,10,3584,0,1,0,0,1,0,909
50,12,12,12,24192,0,3,0,0,3,0,942
51,14,14,14,6272,0,2,0,0,2,0,1032
52,16,16,16,17920,0,2,0,0,2,0,981
53,17,17,17,16128,0,1,0,0,1,0,1053
54,17,17,17,13440,0,0,0,0,0,0,1100
55,17,17,17,28672,0,0,0,0,0,0,1184
56,17,17,17,10752,0,0,0,0,0,0,1172
57,17,17,17,16128,0,0,0,0,0,0,1272
58,18,18,18,13440,0,1,0,0,1,0,1187
59,18,18,18,2688,0,0,0,0,0,0,1142
60,18,18,18,10752,0,0,0,0,0,0,1233
61,19,19,19,15232,0,1,0,0,1,0,1202
62,21,21,21,21504,0,2,0,0,2,0,1305
63,21,21,21,20608,0,0,0,0,0,0,1316
64,21,21,21,11648,0,0,0,0,0,0,1390
65,22,22,22,8064,0,1,0,0,1,0,1514
66,23,23,23,15232,0,1,0,0,1,0,1412
67,25,25,25,16128,0,2,0,0,2,0,1417
68,25,25,25,4480,0,0,0,0,0,0,1517
69,26,26,26,6272,0,1,0,0,1,0,1588
70,30,30,30,44800,0,4,0,0,4,0,1779
71,33,33,33,44800,0,3,0,0,3,0,1600
