tick,user,event
43,9157,aware
43,9157,evidence
43,9157,detect
43,1240,aware
43,1240,evidence
43,1240,detect
43,9033,aware
43,9033,evidence
43,9033,detect
43,2526,aware
43,2526,evidence
43,2526,detect
43,6075,aware
43,6075,evidence
43,6075,detect
43,9221,aware
43,9221,evidence
43,9221,detect
43,6716,aware
43,6716,evidence
43,6716,detect
43,4108,aware
43,4108,evidence
43,4108,detect
43,7222,aware
43,7222,evidence
43,7222,detect
43,2712,aware
43,2712,evidence
43,2712,detect
43,881,aware
43,881,evidence
43,881,detect
43,4704,aware
43,4704,evidence
43,4704,detect
43,6396,aware
43,6396,evidence
43,6396,detect
43,619,aware
43,619,evidence
43,619,detect
43,8205,aware
43,8205,evidence
43,8205,detect
43,4925,aware
43,4925,evidence
43,4925,detect
50,8141,aware
50,8141,evidence
50,8141,detect
50,9048,aware
50,9048,evidence
50,9048,detect
52,4449,aware
52,4449,evidence
52,4449,detect
57,11483,aware
57,11483,evidence
57,11483,detect
62,11300,aware
62,11300,evidence
62,11300,detect
62,1188,aware
62,1188,evidence
62,1188,detect
62,8493,aware
62,8493,evidence
62,8493,detect
62,9616,aware
62,9616,evidence
62,9616,detect
62,7935,aware
62,7935,evidence
62,7935,detect
62,7446,aware
62,7446,evidence
62,7446,detect
62,5030,aware
62,5030,evidence
62,5030,detect
62,11194,aware
62,11194,evidence
62,11194,detect
62,525,aware
62,525,evidence
62,525,detect
62,10211,aware
62,10211,evidence
62,10211,detect
62,8330,aware
62,8330,evidence
62,8330,detect
62,2109,aware
62,2109,evidence
62,2109,detect
