tick,user,event
39,8577,aware
39,8577,evidence
39,8577,detect
39,8096,aware
39,8096,evidence
39,8096,detect
39,1315,aware
39,1315,evidence
39,1315,detect
41,8695,aware
41,8695,evidence
41,8695,detect
41,7588,aware
41,7588,evidence
41,7588,detect
41,5029,aware
41,5029,evidence
41,5029,detect
41,2767,aware
41,2767,evidence
41,2767,detect
43,8699,aware
43,8699,evidence
43,8699,detect
43,3306,aware
43,3306,evidence
43,3306,detect
44,8230,aware
44,8230,evidence
44,8230,detect
44,1711,aware
44,1711,evidence
44,1711,detect
45,5129,aware
45,5129,evidence
45,5129,detect
46,11423,aware
46,11423,evidence
46,11423,detect
47,4207,aware
47,4207,evidence
47,4207,detect
47,4757,aware
47,4757,evidence
47,4757,detect
48,11693,aware
48,11693,evidence
48,11693,detect
48,6880,aware
48,6880,evidence
48,6880,detect
49,4085,aware
49,4085,evidence
49,4085,detect
49,10829,aware
49,10829,evidence
49,10829,detect
50,538,aware
50,538,evidence
50,538,detect
52,5819,aware
52,5819,evidence
52,5819,detect
52,9640,aware
52,9640,evidence
52,9640,detect
55,5049,aware
55,5049,evidence
55,5049,detect
57,8572,aware
57,8572,evidence
57,8572,detect
57,2603,aware
57,2603,evidence
57,2603,detect
57,11253,aware
57,11253,evidence
57,11253,detect
57,7349,aware
57,7349,evidence
57,7349,detect
57,6746,aware
57,6746,evidence
57,6746,detect
57,7505,aware
57,7505,evidence
57,7505,detect
57,7083,aware
57,7083,evidence
57,7083,detect
57,11033,aware
57,11033,evidence
57,11033,detect
57,4488,aware
57,4488,evidence
57,4488,detect
59,6903,aware
59,6903,evidence
59,6903,detect
61,9770,aware
61,9770,evidence
61,9770,detect
61,3831,aware
61,3831,evidence
61,3831,detect
61,7545,aware
61,7545,evidence
61,7545,detect
61,4910,aware
61,4910,evidence
61,4910,detect
61,9636,aware
61,9636,evidence
61,9636,detect
61,4790,aware
61,4790,evidence
61,4790,detect
61,2314,aware
61,2314,evidence
61,2314,detect
63,3770,aware
63,3770,evidence
63,3770,detect
64,8739,aware
64,8739,evidence
64,8739,detect
65,8717,aware
65,8717,evidence
65,8717,detect
65,3705,aware
65,3705,evidence
65,3705,detect
65,5458,aware
65,5458,evidence
65,5458,detect
65,10822,aware
65,10822,evidence
65,10822,detect
66,2352,aware
66,2352,evidence
66,2352,detect
67,6452,aware
67,6452,evidence
67,6452,detect
68,932,aware
68,932,evidence
68,932,detect
68,1819,aware
68,1819,evidence
68,1819,detect
69,5750,aware
69,5750,evidence
69,5750,detect
71,5395,aware
71,5395,evidence
71,5395,detect
71,4552,aware
71,4552,evidence
71,4552,detect
