tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,431,12000
1,0,0,0,896,0,0,0,0,0,0,441,12000
2,0,0,0,0,0,0,0,0,0,0,383,12000
3,0,0,0,0,0,0,0,0,0,0,370,12000
4,0,0,0,0,0,0,0,0,0,0,392,12000
5,0,0,0,0,0,0,0,0,0,0,382,12000
6,0,0,0,0,0,0,0,0,0,0,377,12000
7,0,0,0,1792,0,0,0,0,0,0,360,12000
8,0,0,0,0,0,0,0,0,0,0,370,12000
9,0,0,0,0,0,0,0,0,0,0,326,12000
10,0,0,0,896,0,0,0,0,0,0,331,12000
11,0,0,0,0,0,0,0,0,0,0,272,12000
12,0,0,0,0,0,0,0,0,0,0,321,0
13,0,0,0,896,0,0,0,0,0,0,304,2
14,0,0,0,0,0,0,0,0,0,0,312,2
15,0,0,0,0,0,0,0,0,0,0,266,2
16,0,0,0,0,0,0,0,0,0,0,278,2
17,0,0,0,0,0,0,0,0,0,0,302,2
18,0,0,0,0,0,0,0,0,0,0,280,2
19,0,0,0,0,0,0,0,0,0,0,293,2
20,0,0,0,0,0,0,0,0,0,0,283,2
21,0,0,0,0,0,0,0,0,0,0,273,2
22,0,0,0,0,0,0,0,0,0,0,273,2
23,0,0,0,0,0,0,0,0,0,0,274,2
24,0,0,0,0,0,0,0,0,0,0,305,0
25,0,0,0,0,0,0,0,0,0,0,272,0
26,0,0,0,896,0,0,0,0,0,0,287,2
27,0,0,0,0,0,0,0,0,0,0,291,2
28,0,0,0,0,0,0,0,0,0,0,288,2
29,0,0,0,0,0,0,0,0,0,0,282,2
30,0,0,0,0,0,0,0,0,0,0,303,2
31,0,0,0,0,0,0,0,0,0,0,299,2
32,0,0,0,896,0,0,0,0,0,0,307,4
33,0,0,0,0,0,0,0,0,0,0,289,4
34,0,0,0,0,0,0,0,0,0,0,288,4
35,0,0,0,0,0,0,0,0,0,0,312,4
36,0,0,0,0,0,0,0,0,0,0,315,0
37,0,0,0,896,0,0,0,0,0,0,297,2
38,0,0,0,0,0,0,0,0,0,0,353,2
39,0,0,0,0,0,0,0,0,0,0,324,2
40,1,1,1,896,0,1,0,0,1,0,340,3
41,1,1,1,0,0,0,0,0,0,0,331,3
42,1,1,1,0,0,0,0,0,0,0,365,3
43,1,1,1,0,0,0,0,0,0,0,376,3
44,1,1,1,0,0,0,0,0,0,0,352,3
45,1,1,1,896,0,0,0,0,0,0,374,5
46,1,1,1,896,0,0,0,0,0,0,395,7
47,1,1,1,0,0,0,0,0,0,0,408,7
48,1,1,1,896,0,0,0,0,0,0,413,2
49,1,1,1,0,0,0,0,0,0,0,414,2
50,1,1,1,896,0,0,0,0,0,0,434,4
51,1,1,1,0,0,0,0,0,0,0,436,4
52,1,1,1,0,0,0,0,0,0,0,484,4
53,1,1,1,0,0,0,0,0,0,0,477,4
54,1,1,1,0,0,0,0,0,0,0,473,4
55,1,1,1,0,0,0,0,0,0,0,497,4
56,1,1,1,0,0,0,0,0,0,0,476,4
57,1,1,1,0,0,0,0,0,0,0,504,4
58,1,1,1,0,0,0,0,0,0,0,515,4
59,1,1,1,0,0,0,0,0,0,0,582,4
60,1,1,1,0,0,0,0,0,0,0,582,0
61,1,1,1,0,0,0,0,0,0,0,596,0
62,1,1,1,896,0,0,0,0,0,0,601,2
63,1,1,1,896,0,0,0,0,0,0,621,4
64,1,1,1,896,0,0,0,0,0,0,635,6
65,1,1,1,896,0,0,0,0,0,0,647,8
66,1,1,1,1792,0,0,0,0,0,0,661,12
67,1,1,1,0,0,0,0,0,0,0,685,12
68,1,1,1,0,0,0,0,0,0,0,688,12
69,1,1,1,1792,0,0,0,0,0,0,727,16
70,1,1,1,0,0,0,0,0,0,0,720,16
71,1,1,1,0,0,0,0,0,0,0,747,16
