tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,451,12000
1,0,0,0,896,0,0,0,0,0,0,403,12000
2,0,0,0,0,0,0,0,0,0,0,388,12000
3,0,0,0,0,0,0,0,0,0,0,411,12000
4,0,0,0,0,0,0,0,0,0,0,371,12000
5,0,0,0,0,0,0,0,0,0,0,345,12000
6,0,0,0,896,0,0,0,0,0,0,350,12000
7,0,0,0,896,0,0,0,0,0,0,330,12000
8,0,0,0,0,0,0,0,0,0,0,352,12000
9,0,0,0,1792,0,0,0,0,0,0,315,12000
10,0,0,0,0,0,0,0,0,0,0,316,12000
11,0,0,0,0,0,0,0,0,0,0,344,12000
12,0,0,0,0,0,0,0,0,0,0,288,0
13,0,0,0,896,0,0,0,0,0,0,299,2
14,0,0,0,1792,0,0,0,0,0,0,312,6
15,0,0,0,2688,0,0,0,0,0,0,291,12
16,0,0,0,0,0,0,0,0,0,0,282,12
17,0,0,0,0,0,0,0,0,0,0,288,12
18,0,0,0,0,0,0,0,0,0,0,263,12
19,0,0,0,0,0,0,0,0,0,0,244,12
20,0,0,0,896,0,0,0,0,0,0,278,14
21,0,0,0,0,0,0,0,0,0,0,283,14
22,0,0,0,896,0,0,0,0,0,0,251,16
23,0,0,0,0,0,0,0,0,0,0,297,16
24,0,0,0,0,0,0,0,0,0,0,285,0
25,0,0,0,0,0,0,0,0,0,0,269,0
26,0,0,0,0,0,0,0,0,0,0,269,0
27,0,0,0,0,0,0,0,0,0,0,298,0
28,0,0,0,0,0,0,0,0,0,0,288,0
29,0,0,0,1792,0,0,0,0,0,0,277,4
30,0,0,0,0,0,0,0,0,0,0,264,4
31,0,0,0,0,0,0,0,0,0,0,273,4
32,0,0,0,896,0,0,0,0,0,0,277,6
33,0,0,0,896,0,0,0,0,0,0,320,8
34,0,0,0,0,0,0,0,0,0,0,279,8
35,0,0,0,0,0,0,0,0,0,0,285,8
36,0,0,0,0,0,0,0,0,0,0,286,0
37,0,0,0,0,0,0,0,0,0,0,286,0
38,0,0,0,0,0,0,0,0,0,0,285,0
39,0,0,0,896,0,0,0,0,0,0,289,2
40,0,0,0,896,0,0,0,0,0,0,321,4
41,0,0,0,896,0,0,0,0,0,0,337,6
42,0,0,0,0,0,0,0,0,0,0,304,6
43,0,0,0,1792,0,0,0,0,0,0,343,10
44,0,0,0,896,0,0,0,0,0,0,373,12
45,0,0,0,0,0,0,0,0,0,0,326,12
46,0,0,0,896,0,0,0,0,0,0,364,14
47,0,0,0,0,0,0,0,0,0,0,408,14
48,0,0,0,0,0,0,0,0,0,0,405,0
49,0,0,0,0,0,0,0,0,0,0,377,0
50,0,0,0,0,0,0,0,0,0,0,440,0
51,0,0,0,896,0,0,0,0,0,0,433,2
52,0,0,0,896,0,0,0,0,0,0,446,4
53,0,0,0,0,0,0,0,0,0,0,439,4
54,0,0,0,0,0,0,0,0,0,0,472,4
55,0,0,0,896,0,0,0,0,0,0,478,6
56,0,0,0,896,0,0,0,0,0,0,490,8
57,0,0,0,896,0,0,0,0,0,0,480,10
58,0,0,0,0,0,0,0,0,0,0,484,10
59,0,0,0,2688,0,0,0,0,0,0,542,16
60,0,0,0,896,0,0,0,0,0,0,545,2
61,0,0,0,0,0,0,0,0,0,0,564,2
62,0,0,0,3584,0,0,0,0,0,0,552,10
63,0,0,0,3584,0,0,0,0,0,0,602,18
64,0,0,0,896,0,0,0,0,0,0,633,20
65,0,0,0,0,0,0,0,0,0,0,626,20
66,0,0,0,0,0,0,0,0,0,0,647,20
67,0,0,0,1792,0,0,0,0,0,0,626,23
68,1,1,1,4480,0,1,0,0,1,0,729,32
69,1,1,1,896,0,0,0,0,0,0,725,34
70,1,1,1,1792,0,0,0,0,0,0,738,38
71,1,1,1,0,0,0,0,0,0,0,767,38
