tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,798
1,0,0,0,1792,0,0,0,0,0,0,773
2,0,0,0,0,0,0,0,0,0,0,909
3,0,0,0,0,0,0,0,0,0,0,780
4,0,0,0,11648,0,0,0,0,0,0,804
5,0,0,0,10752,0,0,0,0,0,0,788
6,0,0,0,896,0,0,0,0,0,0,746
7,0,0,0,0,0,0,0,0,0,0,827
8,0,0,0,0,0,0,0,0,0,0,744
9,0,0,0,896,0,0,0,0,0,0,700
10,0,0,0,1792,0,0,0,0,0,0,716
11,0,0,0,2688,0,0,0,0,0,0,703
12,0,0,0,0,0,0,0,0,0,0,675
13,0,0,0,896,0,0,0,0,0,0,828
14,0,0,0,0,0,0,0,0,0,0,670
15,0,0,0,1792,0,0,0,0,0,0,731
16,0,0,0,896,0,0,0,0,0,0,495
17,0,0,0,896,0,0,0,0,0,0,643
18,0,0,0,896,0,0,0,0,0,0,698
19,0,0,0,1792,0,0,0,0,0,0,631
20,0,0,0,8064,0,0,0,0,0,0,625
21,0,0,0,3584,0,0,0,0,0,0,572
22,0,0,0,2688,0,0,0,0,0,0,639
23,0,0,0,896,0,0,0,0,0,0,517
24,0,0,0,1792,0,0,0,0,0,0,584
25,0,0,0,0,0,0,0,0,0,0,613
26,0,0,0,2688,0,0,0,0,0,0,655
27,0,0,0,896,0,0,0,0,0,0,545
28,0,0,0,0,0,0,0,0,0,0,663
29,0,0,0,896,0,0,0,0,0,0,518
30,0,0,0,2688,0,0,0,0,0,0,445
31,0,0,0,0,0,0,0,0,0,0,498
32,0,0,0,0,0,0,0,0,0,0,628
33,0,0,0,1792,0,0,0,0,0,0,641
34,0,0,0,896,0,0,0,0,0,0,504
35,0,0,0,896,0,0,0,0,0,0,724
36,0,0,0,896,0,0,0,0,0,0,537
37,1,1,1,8064,0,1,0,0,1,0,626
38,1,1,1,1792,0,0,0,0,0,0,843
39,1,1,1,3584,0,0,0,0,0,0,677
40,2,2,2,7168,0,1,0,0,1,0,690
41,2,2,2,896,0,0,0,0,0,0,737
42,2,2,2,896,0,0,0,0,0,0,801
43,2,2,2,1792,0,0,0,0,0,0,816
44,2,2,2,896,0,0,0,0,0,0,765
45,2,2,2,0,0,0,0,0,0,0,908
46,3,3,3,13440,0,1,0,0,1,0,842
47,3,3,3,896,0,0,0,0,0,0,948
48,4,4,4,1792,0,1,0,0,1,0,904
49,4,4,4,0,0,0,0,0,0,0,834
50,4,4,4,2688,0,0,0,0,0,0,1012
51,4,4,4,896,0,0,0,0,0,0,948
52,4,4,4,2688,0,0,0,0,0,0,896
53,4,4,4,1792,0,0,0,0,0,0,1188
54,4,4,4,896,0,0,0,0,0,0,958
55,4,4,4,2688,0,0,0,0,0,0,997
56,4,4,4,0,0,0,0,0,0,0,1124
57,5,5,5,9856,0,1,0,0,1,0,1221
58,5,5,5,0,0,0,0,0,0,0,1216
59,5,5,5,1792,0,0,0,0,0,0,1325
60,5,5,5,8960,0,0,0,0,0,0,1121
61,6,6,6,1792,0,1,0,0,1,0,1286
62,6,6,6,12544,0,0,0,0,0,0,1236
63,7,7,7,14336,0,1,0,0,1,0,1405
64,7,7,7,6272,0,0,0,0,0,0,1381
65,7,7,7,1792,0,0,0,0,0,0,1436
66,7,7,7,3584,0,0,0,0,0,0,1436
67,8,8,8,11648,0,1,0,0,1,0,1638
68,10,10,10,11648,0,2,0,0,2,0,1634
69,10,10,10,896,0,0,0,0,0,0,1372
70,10,10,10,896,0,0,0,0,0,0,1359
71,10,10,10,5376,0,0,0,0,0,0,1500
