tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,414,12000
1,0,0,0,0,0,0,0,0,0,0,414,12000
2,0,0,0,1792,0,0,0,0,0,0,420,12000
3,0,0,0,1792,0,0,0,0,0,0,388,12000
4,0,0,0,0,0,0,0,0,0,0,368,12000
5,0,0,0,0,0,0,0,0,0,0,349,12000
6,0,0,0,0,0,0,0,0,0,0,400,12000
7,0,0,0,0,0,0,0,0,0,0,350,12000
8,0,0,0,896,0,0,0,0,0,0,336,12000
9,0,0,0,0,0,0,0,0,0,0,322,12000
10,0,0,0,0,0,0,0,0,0,0,353,12000
11,0,0,0,0,0,0,0,0,0,0,335,12000
12,0,0,0,0,0,0,0,0,0,0,308,0
13,0,0,0,0,0,0,0,0,0,0,334,0
14,0,0,0,0,0,0,0,0,0,0,300,0
15,0,0,0,0,0,0,0,0,0,0,312,0
16,0,0,0,896,0,0,0,0,0,0,318,2
17,0,0,0,0,0,0,0,0,0,0,300,2
18,0,0,0,0,0,0,0,0,0,0,288,2
19,0,0,0,896,0,0,0,0,0,0,292,4
20,0,0,0,0,0,0,0,0,0,0,312,4
21,0,0,0,0,0,0,0,0,0,0,308,4
22,0,0,0,896,0,0,0,0,0,0,314,6
23,0,0,0,896,0,0,0,0,0,0,297,8
24,0,0,0,0,0,0,0,0,0,0,308,0
25,0,0,0,896,0,0,0,0,0,0,286,2
26,0,0,0,0,0,0,0,0,0,0,291,2
27,0,0,0,0,0,0,0,0,0,0,293,2
28,0,0,0,0,0,0,0,0,0,0,248,2
29,0,0,0,0,0,0,0,0,0,0,298,2
30,0,0,0,0,0,0,0,0,0,0,290,2
31,0,0,0,0,0,0,0,0,0,0,287,2
32,0,0,0,896,0,0,0,0,0,0,339,4
33,0,0,0,0,0,0,0,0,0,0,318,4
34,0,0,0,896,0,0,0,0,0,0,319,6
35,0,0,0,896,0,0,0,0,0,0,331,8
36,0,0,0,0,0,0,0,0,0,0,338,0
37,1,1,1,896,0,1,0,0,1,0,351,1
38,1,1,1,0,0,0,0,0,0,0,322,1
39,1,1,1,0,0,0,0,0,0,0,310,1
40,1,1,1,0,0,0,0,0,0,0,329,1
41,1,1,1,0,0,0,0,0,0,0,342,1
42,1,1,1,0,0,0,0,0,0,0,352,1
43,1,1,1,0,0,0,0,0,0,0,359,1
44,1,1,1,0,0,0,0,0,0,0,383,1
45,1,1,1,896,0,0,0,0,0,0,373,3
46,1,1,1,0,0,0,0,0,0,0,411,3
47,1,1,1,896,0,0,0,0,0,0,398,5
48,1,1,1,0,0,0,0,0,0,0,433,0
49,1,1,1,0,0,0,0,0,0,0,441,0
50,1,1,1,896,0,0,0,0,0,0,453,2
51,1,1,1,0,0,0,0,0,0,0,435,2
52,2,2,2,1792,0,1,0,0,1,0,483,5
53,2,2,2,0,0,0,0,0,0,0,498,5
54,2,2,2,0,0,0,0,0,0,0,495,5
55,2,2,2,0,0,0,0,0,0,0,503,5
56,2,2,2,0,0,0,0,0,0,0,515,5
57,2,2,2,896,0,0,0,0,0,0,541,7
58,2,2,2,0,0,0,0,0,0,0,532,7
59,3,3,3,896,0,1,0,0,1,0,546,8
60,3,3,3,0,0,0,0,0,0,0,622,0
61,3,3,3,896,0,0,0,0,0,0,621,2
62,3,3,3,896,0,0,0,0,0,0,639,4
63,3,3,3,0,0,0,0,0,0,0,646,4
64,3,3,3,896,0,0,0,0,0,0,631,6
65,3,3,3,896,0,0,0,0,0,0,665,8
66,3,3,3,896,0,0,0,0,0,0,736,10
67,3,3,3,0,0,0,0,0,0,0,648,10
68,3,3,3,0,0,0,0,0,0,0,739,10
69,3,3,3,0,0,0,0,0,0,0,704,10
70,3,3,3,896,0,0,0,0,0,0,802,12
71,4,4,4,896,0,1,0,0,1,0,816,13
