tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,938
1,0,0,0,10752,0,0,0,0,0,0,993
2,0,0,0,1792,0,0,0,0,0,0,822
3,0,0,0,6272,0,0,0,0,0,0,765
4,0,0,0,1792,0,0,0,0,0,0,748
5,0,0,0,2688,0,0,0,0,0,0,810
6,0,0,0,23296,0,0,0,0,0,0,840
7,0,0,0,10752,0,0,0,0,0,0,733
8,0,0,0,0,0,0,0,0,0,0,889
9,0,0,0,17920,0,0,0,0,0,0,733
10,0,0,0,1792,0,0,0,0,0,0,860
11,0,0,0,14336,0,0,0,0,0,0,697
12,0,0,0,2688,0,0,0,0,0,0,743
13,0,0,0,2688,0,0,0,0,0,0,708
14,0,0,0,3584,0,0,0,0,0,0,663
15,0,0,0,1792,0,0,0,0,0,0,665
16,0,0,0,1792,0,0,0,0,0,0,555
17,0,0,0,896,0,0,0,0,0,0,561
18,0,0,0,3584,0,0,0,0,0,0,671
19,0,0,0,10752,0,0,0,0,0,0,672
20,0,0,0,896,0,0,0,0,0,0,710
21,0,0,0,17024,0,0,0,0,0,0,609
22,0,0,0,0,0,0,0,0,0,0,714
23,0,0,0,29568,0,0,0,0,0,0,673
24,0,0,0,0,0,0,0,0,0,0,622
25,0,0,0,1792,0,0,0,0,0,0,533
26,0,0,0,9856,0,0,0,0,0,0,661
27,0,0,0,0,0,0,0,0,0,0,555
28,0,0,0,11648,0,0,0,0,0,0,673
29,0,0,0,896,0,0,0,0,0,0,655
30,0,0,0,896,0,0,0,0,0,0,590
31,0,0,0,12544,0,0,0,0,0,0,609
32,0,0,0,12544,0,0,0,0,0,0,655
33,0,0,0,10752,0,0,0,0,0,0,671
34,0,0,0,1792,0,0,0,0,0,0,738
35,0,0,0,9856,0,0,0,0,0,0,708
36,0,0,0,3584,0,0,0,0,0,0,646
37,0,0,0,896,0,0,0,0,0,0,715
38,0,0,0,896,0,0,0,0,0,0,710
39,0,0,0,1792,0,0,0,0,0,0,806
40,0,0,0,11648,0,0,0,0,0,0,748
41,0,0,0,896,0,0,0,0,0,0,729
42,0,0,0,896,0,0,0,0,0,0,732
43,1,1,1,14336,0,1,0,0,1,0,756
44,1,1,1,2688,0,0,0,0,0,0,900
45,1,1,1,896,0,0,0,0,0,0,825
46,1,1,1,2688,0,0,0,0,0,0,850
47,1,1,1,44800,0,0,0,0,0,0,1009
48,1,1,1,3584,0,0,0,0,0,0,949
49,1,1,1,896,0,0,0,0,0,0,1122
50,1,1,1,2688,0,0,0,0,0,0,883
51,2,2,2,5376,0,1,0,0,1,0,1003
52,2,2,2,18816,0,0,0,0,0,0,1135
53,2,2,2,11648,0,0,0,0,0,0,1119
54,2,2,2,13440,0,0,0,0,0,0,989
55,2,2,2,3584,0,0,0,0,0,0,959
56,3,3,3,4480,0,1,0,0,1,0,1236
57,4,4,4,6272,0,1,0,0,1,0,1188
58,4,4,4,13440,0,0,0,0,0,0,1078
59,4,4,4,4480,0,0,0,0,0,0,1012
60,4,4,4,4480,0,0,0,0,0,0,1243
61,4,4,4,2688,0,0,0,0,0,0,1167
62,4,4,4,4480,0,0,0,0,0,0,1261
63,6,6,6,10752,0,2,0,0,2,0,1403
64,6,6,6,2688,0,0,0,0,0,0,1554
65,6,6,6,41216,0,0,0,0,0,0,1631
66,6,6,6,8064,0,0,0,0,0,0,1464
67,6,6,6,2688,0,0,0,0,0,0,1322
68,6,6,6,4480,0,0,0,0,0,0,1554
69,6,6,6,4480,0,0,0,0,0,0,1311
70,8,8,8,16128,0,2,0,0,2,0,1669
71,8,8,8,6272,0,0,0,0,0,0,1612
