tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,11648,0,0,0,0,0,0,1028,12000
1,0,0,0,1792,0,0,0,0,0,0,690,12000
2,0,0,0,17024,0,0,0,0,0,0,1003,12000
3,0,0,0,6272,0,0,0,0,0,0,840,12000
4,0,0,0,8064,0,0,0,0,0,0,855,12000
5,0,0,0,4480,0,0,0,0,0,0,866,12000
6,0,0,0,896,0,0,0,0,0,0,685,12000
7,0,0,0,16128,0,0,0,0,0,0,690,12000
8,0,0,0,1792,0,0,0,0,0,0,861,12000
9,0,0,0,8960,0,0,0,0,0,0,735,12000
10,0,0,0,8064,0,0,0,0,0,0,683,12000
11,0,0,0,2688,0,0,0,0,0,0,846,12000
12,0,0,0,1792,0,0,0,0,0,0,731,4
13,0,0,0,1792,0,0,0,0,0,0,694,8
14,0,0,0,3584,0,0,0,0,0,0,779,16
15,0,0,0,11648,0,0,0,0,0,0,646,30
16,0,0,0,3584,0,0,0,0,0,0,603,38
17,0,0,0,4480,0,0,0,0,0,0,684,48
18,0,0,0,7168,0,0,0,0,0,0,770,56
19,0,0,0,5376,0,0,0,0,0,0,582,68
20,0,0,0,896,0,0,0,0,0,0,707,70
21,0,0,0,3584,0,0,0,0,0,0,696,78
22,0,0,0,896,0,0,0,0,0,0,605,80
23,0,0,0,33152,0,0,0,0,0,0,656,122
24,0,0,0,17920,0,0,0,0,0,0,654,22
25,0,0,0,11648,0,0,0,0,0,0,595,40
26,0,0,0,1792,0,0,0,0,0,0,739,44
27,0,0,0,2688,0,0,0,0,0,0,698,50
28,0,0,0,896,0,0,0,0,0,0,770,52
29,0,0,0,896,0,0,0,0,0,0,661,54
30,0,0,0,14336,0,0,0,0,0,0,703,72
31,0,0,0,896,0,0,0,0,0,0,794,74
32,0,0,0,28672,0,0,0,0,0,0,568,112
33,0,0,0,2688,0,0,0,0,0,0,742,118
34,0,0,0,1792,0,0,0,0,0,0,740,122
35,0,0,0,1792,0,0,0,0,0,0,771,126
36,1,1,1,2688,0,1,0,0,1,0,825,5
37,1,1,1,896,0,0,0,0,0,0,809,7
38,3,3,3,2688,0,2,0,0,2,0,748,11
39,4,4,4,2688,0,1,0,0,1,0,814,16
40,4,4,4,2688,0,0,0,0,0,0,797,22
41,5,5,5,16128,0,1,0,0,1,0,848,41
42,6,6,6,12544,0,1,0,0,1,0,836,55
43,6,6,6,5376,0,0,0,0,0,0,810,66
44,7,7,7,2688,0,1,0,0,1,0,1092,71
45,7,7,7,896,0,0,0,0,0,0,918,72
46,7,7,7,10752,0,0,0,0,0,0,939,85
47,9,9,9,11648,0,2,0,0,2,0,1069,97
48,10,10,10,3584,0,1,0,0,1,0,1025,7
49,10,10,10,1792,0,0,0,0,0,0,897,11
50,11,11,11,11648,0,1,0,0,1,0,1087,25
51,11,11,11,17024,0,0,0,0,0,0,1008,45
52,11,11,11,9856,0,0,0,0,0,0,1121,57
53,11,11,11,21504,0,0,0,0,0,0,950,83
54,11,11,11,17024,0,0,0,0,0,0,1081,105
55,12,12,12,13440,0,1,0,0,1,0,1201,123
56,15,15,15,25984,0,3,0,0,3,0,1207,155
57,23,23,23,8960,0,8,0,0,8,0,1361,163
58,23,23,23,2688,0,1,0,0,1,0,1262,166
59,25,25,25,24192,0,2,0,0,2,0,1507,197
60,27,27,27,33152,0,2,0,0,2,0,1312,39
61,27,27,27,10752,0,0,0,0,0,0,1442,63
62,28,28,28,22400,0,1,0,0,1,0,1447,93
63,28,28,28,31360,0,0,0,0,0,0,1441,131
64,32,32,32,40320,0,4,0,0,4,0,1448,176
65,32,32,32,4480,0,0,0,0,0,0,1536,185
66,33,33,33,10752,0,1,0,0,1,0,1743,198
67,33,33,33,2688,0,0,0,0,0,0,1772,204
68,33,33,33,4480,0,0,0,0,0,0,1696,214
69,33,33,33,1792,0,0,0,0,0,0,1879,218
70,34,34,34,4480,0,1,0,0,1,0,1989,226
71,34,34,34,896,0,0,0,0,0,0,1731,228
