tick,user,event
47,7128,aware
47,7128,evidence
47,7128,detect
48,1108,aware
48,1108,evidence
48,1108,detect
52,6205,aware
52,6205,evidence
52,6205,detect
56,6091,aware
56,6091,evidence
56,6091,detect
59,5826,aware
59,5826,evidence
59,5826,detect
60,1850,aware
60,1850,evidence
60,1850,detect
60,5267,aware
60,5267,evidence
60,5267,detect
65,628,aware
65,628,evidence
65,628,detect
68,4461,aware
68,4461,evidence
68,4461,detect
68,863,aware
68,863,evidence
68,863,detect
68,2743,aware
68,2743,evidence
68,2743,detect
