tick,user,event
36,459,aware
36,459,evidence
36,459,detect
36,2106,aware
36,2106,evidence
36,2106,detect
38,764,aware
38,764,evidence
38,764,detect
39,3741,aware
39,3741,evidence
39,3741,detect
40,5651,aware
40,5651,evidence
40,5651,detect
40,10181,aware
40,10181,evidence
40,10181,detect
41,11636,aware
41,11636,evidence
41,11636,detect
41,6241,aware
41,6241,evidence
41,6241,detect
44,7142,aware
44,7142,evidence
44,7142,detect
46,9615,aware
46,9615,evidence
46,9615,detect
46,7303,aware
46,7303,evidence
46,7303,detect
46,6433,aware
46,6433,evidence
46,6433,detect
46,8745,aware
46,8745,evidence
46,8745,detect
46,2299,aware
46,2299,evidence
46,2299,detect
46,1792,aware
46,1792,evidence
46,1792,detect
46,573,aware
46,573,evidence
46,573,detect
46,7787,aware
46,7787,evidence
46,7787,detect
46,2075,aware
46,2075,evidence
46,2075,detect
46,10297,aware
46,10297,evidence
46,10297,detect
46,698,aware
46,698,evidence
46,698,detect
46,11517,aware
46,11517,evidence
46,11517,detect
46,5922,aware
46,5922,evidence
46,5922,detect
47,7048,aware
47,7048,evidence
47,7048,detect
47,731,aware
47,731,evidence
47,731,detect
47,4296,aware
47,4296,evidence
47,4296,detect
47,4501,aware
47,4501,evidence
47,4501,detect
48,10305,aware
48,10305,evidence
48,10305,detect
49,4690,aware
49,4690,evidence
49,4690,detect
49,6308,aware
49,6308,evidence
49,6308,detect
51,11695,aware
51,11695,evidence
51,11695,detect
51,1945,aware
51,1945,evidence
51,1945,detect
53,6644,aware
53,6644,evidence
53,6644,detect
53,7629,aware
53,7629,evidence
53,7629,detect
55,6403,aware
55,6403,evidence
55,6403,detect
55,9562,aware
55,9562,evidence
55,9562,detect
55,4506,aware
55,4506,evidence
55,4506,detect
55,2889,aware
55,2889,evidence
55,2889,detect
56,10867,aware
56,10867,evidence
56,10867,detect
56,2370,aware
56,2370,evidence
56,2370,detect
57,5131,aware
57,5131,evidence
57,5131,detect
57,3492,aware
57,3492,evidence
57,3492,detect
58,1391,aware
58,1391,evidence
58,1391,detect
62,6682,aware
62,6682,evidence
62,6682,detect
62,2558,aware
62,2558,evidence
62,2558,detect
62,11215,aware
62,11215,evidence
62,11215,detect
63,2783,aware
63,2783,evidence
63,2783,detect
63,11525,aware
63,11525,evidence
63,11525,detect
63,9622,aware
63,9622,evidence
63,9622,detect
63,9800,aware
63,9800,evidence
63,9800,detect
63,6537,aware
63,6537,evidence
63,6537,detect
63,5872,aware
63,5872,evidence
63,5872,detect
63,4295,aware
63,4295,evidence
63,4295,detect
63,9838,aware
63,9838,evidence
63,9838,detect
63,5012,aware
63,5012,evidence
63,5012,detect
63,4937,aware
63,4937,evidence
63,4937,detect
63,9659,aware
63,9659,evidence
63,9659,detect
63,8541,aware
63,8541,evidence
63,8541,detect
63,11921,aware
63,11921,evidence
63,11921,detect
63,6160,aware
63,6160,evidence
63,6160,detect
64,461,aware
64,461,evidence
64,461,detect
64,1834,aware
64,1834,evidence
64,1834,detect
65,10722,aware
65,10722,evidence
65,10722,detect
65,10889,aware
65,10889,evidence
65,10889,detect
66,299,aware
66,299,evidence
66,299,detect
68,3759,aware
68,3759,evidence
68,3759,detect
68,6761,aware
68,6761,evidence
68,6761,detect
68,2002,aware
68,2002,evidence
68,2002,detect
68,6901,aware
68,6901,evidence
68,6901,detect
68,324,aware
68,324,evidence
68,324,detect
68,6836,aware
68,6836,evidence
68,6836,detect
68,5388,aware
68,5388,evidence
68,5388,detect
68,8258,aware
68,8258,evidence
68,8258,detect
68,5965,aware
68,5965,evidence
68,5965,detect
68,6997,aware
68,6997,evidence
68,6997,detect
68,4881,aware
68,4881,evidence
68,4881,detect
68,986,aware
68,986,evidence
68,986,detect
68,3225,aware
68,3225,evidence
68,3225,detect
68,4487,aware
68,4487,evidence
68,4487,detect
68,3943,aware
68,3943,evidence
68,3943,detect
68,8813,aware
68,8813,evidence
68,8813,detect
68,396,aware
68,396,evidence
68,396,detect
68,5799,aware
68,5799,evidence
68,5799,detect
68,5224,aware
68,5224,evidence
68,5224,detect
68,3975,aware
68,3975,evidence
68,3975,detect
68,659,aware
68,659,evidence
68,659,detect
69,6230,aware
69,6230,evidence
69,6230,detect
70,7092,aware
70,7092,evidence
70,7092,detect
71,3190,aware
71,3190,evidence
71,3190,detect
