tick,user,event
42,1793,aware
42,1793,evidence
42,1793,detect
42,3721,aware
42,3721,evidence
42,3721,detect
42,856,aware
42,856,evidence
42,856,detect
42,592,aware
42,592,evidence
42,592,detect
42,4470,aware
42,4470,evidence
42,4470,detect
42,3783,aware
42,3783,evidence
42,3783,detect
42,2389,aware
42,2389,evidence
42,2389,detect
50,9414,aware
50,9414,evidence
50,9414,detect
67,2898,aware
67,2898,evidence
67,2898,detect
69,1599,aware
69,1599,evidence
69,1599,detect
69,9161,aware
69,9161,evidence
69,9161,detect
69,10709,aware
69,10709,evidence
69,10709,detect
69,2597,aware
69,2597,evidence
69,2597,detect
69,4595,aware
69,4595,evidence
69,4595,detect
69,7608,aware
69,7608,evidence
69,7608,detect
69,8139,aware
69,8139,evidence
69,8139,detect
71,2440,aware
71,2440,evidence
71,2440,detect
