tick,user,event
43,3342,aware
43,3342,evidence
43,3342,detect
45,2897,aware
45,2897,evidence
45,2897,detect
68,10672,aware
68,10672,evidence
68,10672,detect
69,3962,aware
69,3962,evidence
69,3962,detect
69,11367,aware
69,11367,evidence
69,11367,detect
69,11403,aware
69,11403,evidence
69,11403,detect
69,11397,aware
69,11397,evidence
69,11397,detect
69,7146,aware
69,7146,evidence
69,7146,detect
