tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,0,0,0,0,0,0,0,13970
1,0,0,0,0,0,0,0,0,0,0,15400
2,0,0,0,0,0,0,0,0,0,0,13295
3,0,0,0,44800,0,0,0,0,0,0,12483
4,0,0,0,0,0,0,0,0,0,0,13704
5,0,0,0,0,0,0,0,0,0,0,14351
6,0,0,0,896,0,0,0,0,0,0,13844
7,0,0,0,0,0,0,0,0,0,0,13277
8,0,0,0,0,0,0,0,0,0,0,14753
9,0,0,0,0,0,0,0,0,0,0,12469
10,0,0,0,0,0,0,0,0,0,0,11638
11,0,0,0,0,0,0,0,0,0,0,11061
12,0,0,0,0,0,0,0,0,0,0,12412
13,0,0,0,0,0,0,0,0,0,0,13487
14,0,0,0,0,0,0,0,0,0,0,11521
15,0,0,0,0,0,0,0,0,0,0,11981
16,0,0,0,54656,0,0,0,0,0,0,12188
17,0,0,0,0,0,0,0,0,0,0,11059
18,0,0,0,0,0,0,0,0,0,0,12486
19,0,0,0,0,0,0,0,0,0,0,10179
20,0,0,0,0,0,0,0,0,0,0,11456
21,0,0,0,0,0,0,0,0,0,0,12320
22,0,0,0,0,0,0,0,0,0,0,11581
23,0,0,0,0,0,0,0,0,0,0,10607
24,0,0,0,0,0,0,0,0,0,0,10290
25,0,0,0,0,0,0,0,0,0,0,10948
26,0,0,0,0,0,0,0,0,0,0,11375
27,0,0,0,0,0,0,0,0,0,0,10765
28,0,0,0,0,0,0,0,0,0,0,10287
29,0,0,0,0,0,0,0,0,0,0,10117
30,0,0,0,0,0,0,0,0,0,0,11544
31,0,0,0,0,0,0,0,0,0,0,11795
32,0,0,0,0,0,0,0,0,0,0,13225
33,0,0,0,0,0,0,0,0,0,0,11490
34,0,0,0,0,0,0,0,0,0,0,12151
35,0,0,0,0,0,0,0,0,0,0,12680
36,0,0,0,0,0,0,0,0,0,0,13490
37,0,0,0,0,0,0,0,0,0,0,13500
38,0,0,0,0,0,0,0,0,0,0,12197
39,0,0,0,0,0,0,0,0,0,0,13172
40,0,0,0,0,0,0,0,0,0,0,13036
41,0,0,0,0,0,0,0,0,0,0,12191
42,0,0,0,0,0,0,0,0,0,0,14639
43,0,0,0,0,0,0,0,0,0,0,14506
44,0,0,0,0,0,0,0,0,0,0,14791
45,0,0,0,0,0,0,0,0,0,0,14267
46,0,0,0,0,0,0,0,0,0,0,14043
47,0,0,0,0,0,0,0,0,0,0,15583
48,0,0,0,0,0,0,0,0,0,0,16852
49,0,0,0,0,0,0,0,0,0,0,16318
50,0,0,0,0,0,0,0,0,0,0,16551
51,0,0,0,0,0,0,0,0,0,0,16105
52,0,0,0,0,0,0,0,0,0,0,17485
53,0,0,0,0,0,0,0,0,0,0,16406
54,0,0,0,0,0,0,0,0,0,0,18420
55,0,0,0,0,0,0,0,0,0,0,19659
56,0,0,0,896,0,0,0,0,0,0,20434
57,0,0,0,0,0,0,0,0,0,0,20270
58,0,0,0,0,0,0,0,0,0,0,19655
59,0,0,0,0,0,0,0,0,0,0,22337
60,2,2,2,57344,0,2,0,0,2,0,20572
61,2,2,2,0,0,0,0,0,0,0,22592
62,2,2,2,0,0,0,0,0,0,0,23076
63,7,7,7,57344,0,5,0,0,5,0,24014
64,7,7,7,0,0,0,0,0,0,0,25040
65,7,7,7,896,0,0,0,0,0,0,25468
66,7,7,7,0,0,0,0,0,0,0,25150
67,7,7,7,0,0,0,0,0,0,0,26247
68,7,7,7,0,0,0,0,0,0,0,27363
69,7,7,7,0,0,0,0,0,0,0,29216
70,7,7,7,0,0,0,0,0,0,0,27596
71,7,7,7,0,0,0,0,0,0,0,27806
