tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,636160,0,0,0,0,0,0,18344
1,0,0,0,1334144,0,0,0,0,0,0,17638
2,0,0,0,630784,0,0,0,0,0,0,16731
3,0,0,0,539392,0,0,0,0,0,0,15568
4,0,0,0,884352,0,0,0,0,0,0,15256
5,0,0,0,938112,0,0,0,0,0,0,16244
6,0,0,0,706944,0,0,0,0,0,0,15430
7,0,0,0,989184,0,0,0,0,0,0,15770
8,0,0,0,955136,0,0,0,0,0,0,16321
9,0,0,0,505344,0,0,0,0,0,0,13936
10,0,0,0,598528,0,0,0,0,0,0,14346
11,0,0,0,810880,0,0,0,0,0,0,14002
12,0,0,0,456064,0,0,0,0,0,0,11011
13,0,0,0,907648,0,0,0,0,0,0,14997
14,0,0,0,675584,0,0,0,0,0,0,12881
15,0,0,0,520576,0,0,0,0,0,0,10443
16,0,0,0,631680,0,0,0,0,0,0,11857
17,0,0,0,686336,0,0,0,0,0,0,14045
18,0,0,0,439936,0,0,0,0,0,0,14733
19,0,0,0,982912,0,0,0,0,0,0,13752
20,0,0,0,436352,0,0,0,0,0,0,12680
21,0,0,0,722176,0,0,0,0,0,0,12095
22,0,0,0,532224,0,0,0,0,0,0,12306
23,0,0,0,723968,0,0,0,0,0,0,10565
24,0,0,0,557312,0,0,0,0,0,0,13632
25,0,0,0,802816,0,0,0,0,0,0,12937
26,0,0,0,623616,0,0,0,0,0,0,12980
27,0,0,0,785792,0,0,0,0,0,0,12202
28,0,0,0,582400,0,0,0,0,0,0,14819
29,0,0,0,1028608,0,0,0,0,0,0,14737
30,0,0,0,958720,0,0,0,0,0,0,13872
31,0,0,0,637056,0,0,0,0,0,0,9815
32,0,0,0,1042048,0,0,0,0,0,0,14379
33,0,0,0,277760,0,0,0,0,0,0,12498
34,0,0,0,370944,0,0,0,0,0,0,15377
35,0,0,0,882560,0,0,0,0,0,0,13658
36,124,124,124,743680,0,124,0,0,124,0,13945
37,161,161,161,551936,0,38,0,0,38,0,14816
38,293,293,293,949760,0,139,0,0,139,0,15989
39,326,326,326,627200,0,38,0,0,38,0,13261
40,443,443,443,711424,0,125,0,0,125,0,13796
41,560,560,560,1086848,0,137,0,0,137,0,15855
42,667,667,667,461440,0,124,0,0,124,0,16778
43,862,862,862,867328,0,226,0,0,226,0,16682
44,886,886,886,734720,0,40,0,0,40,0,16563
45,922,922,922,1196160,0,72,0,0,72,0,17473
46,949,949,949,993664,0,59,0,0,59,0,17264
47,968,968,968,701568,0,51,0,0,51,0,18682
48,1079,1079,1079,1371776,0,167,0,0,167,0,17771
49,1200,1200,1200,930944,0,157,0,0,157,0,18784
50,1325,1325,1325,1443456,0,190,0,0,190,0,19886
51,1345,1345,1345,1480192,0,79,0,0,79,0,21149
52,1357,1357,1357,1089536,0,58,0,0,58,0,21953
53,1451,1451,1451,1303680,0,161,0,0,161,0,22274
54,1463,1463,1463,775040,0,40,0,0,40,0,22705
55,1564,1564,1564,832384,0,151,0,0,151,0,20948
56,1582,1582,1582,1624448,0,95,0,0,95,0,25843
57,1594,1594,1594,1319808,0,84,0,0,84,0,25131
58,1769,1769,1769,1414784,0,261,0,0,261,0,26091
59,1862,1862,1862,878080,0,137,0,0,137,0,23537
60,2029,2029,2029,1145984,0,235,0,0,235,0,22817
61,2034,2034,2034,1654016,0,97,0,0,97,0,26490
62,2195,2195,2195,1892352,0,276,0,0,276,0,24877
63,2199,2199,2199,931840,0,60,0,0,60,0,26020
64,2279,2279,2279,1050112,0,139,0,0,139,0,26350
65,2378,2378,2378,2128000,0,213,0,0,213,0,29106
66,2386,2386,2386,1219456,0,74,0,0,74,0,30152
67,2397,2397,2397,1839488,0,222,0,0,222,0,29491
68,2465,2465,2465,2405760,0,214,0,0,214,0,30919
69,2471,2471,2471,1498112,0,88,0,0,88,0,30101
70,2565,2565,2565,2269568,0,234,0,0,234,0,32175
71,2569,2569,2569,1518720,0,83,0,0,83,0,33012
