tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,359,12000
1,0,0,0,0,0,0,0,0,0,0,417,12000
2,0,0,0,0,0,0,0,0,0,0,381,12000
3,0,0,0,0,0,0,0,0,0,0,352,12000
4,0,0,0,896,0,0,0,0,0,0,350,12000
5,0,0,0,0,0,0,0,0,0,0,340,12000
6,0,0,0,896,0,0,0,0,0,0,336,12000
7,0,0,0,0,0,0,0,0,0,0,303,12000
8,0,0,0,0,0,0,0,0,0,0,331,12000
9,0,0,0,896,0,0,0,0,0,0,325,12000
10,0,0,0,1792,0,0,0,0,0,0,304,12000
11,0,0,0,896,0,0,0,0,0,0,290,12000
12,0,0,0,0,0,0,0,0,0,0,304,0
13,0,0,0,1792,0,0,0,0,0,0,306,4
14,0,0,0,0,0,0,0,0,0,0,299,4
15,0,0,0,0,0,0,0,0,0,0,304,4
16,0,0,0,896,0,0,0,0,0,0,294,6
17,0,0,0,0,0,0,0,0,0,0,331,6
18,0,0,0,0,0,0,0,0,0,0,267,6
19,0,0,0,896,0,0,0,0,0,0,284,8
20,0,0,0,0,0,0,0,0,0,0,290,8
21,0,0,0,896,0,0,0,0,0,0,274,10
22,0,0,0,0,0,0,0,0,0,0,288,10
23,0,0,0,0,0,0,0,0,0,0,240,10
24,0,0,0,896,0,0,0,0,0,0,282,2
25,0,0,0,1792,0,0,0,0,0,0,270,6
26,0,0,0,896,0,0,0,0,0,0,283,8
27,0,0,0,1792,0,0,0,0,0,0,292,12
28,0,0,0,896,0,0,0,0,0,0,287,14
29,0,0,0,0,0,0,0,0,0,0,284,14
30,0,0,0,0,0,0,0,0,0,0,311,14
31,0,0,0,0,0,0,0,0,0,0,296,14
32,0,0,0,0,0,0,0,0,0,0,320,14
33,0,0,0,1792,0,0,0,0,0,0,286,17
34,0,0,0,896,0,0,0,0,0,0,295,19
35,0,0,0,896,0,0,0,0,0,0,314,21
36,0,0,0,0,0,0,0,0,0,0,298,0
37,0,0,0,0,0,0,0,0,0,0,327,0
38,0,0,0,896,0,0,0,0,0,0,315,2
39,0,0,0,0,0,0,0,0,0,0,320,2
40,0,0,0,896,0,0,0,0,0,0,325,4
41,0,0,0,1792,0,0,0,0,0,0,363,8
42,0,0,0,0,0,0,0,0,0,0,340,8
43,0,0,0,0,0,0,0,0,0,0,343,8
44,0,0,0,0,0,0,0,0,0,0,398,8
45,0,0,0,896,0,0,0,0,0,0,381,10
46,0,0,0,896,0,0,0,0,0,0,351,12
47,0,0,0,0,0,0,0,0,0,0,383,12
48,0,0,0,896,0,0,0,0,0,0,404,2
49,0,0,0,0,0,0,0,0,0,0,440,2
50,0,0,0,0,0,0,0,0,0,0,397,2
51,0,0,0,896,0,0,0,0,0,0,422,4
52,0,0,0,1792,0,0,0,0,0,0,445,8
53,0,0,0,0,0,0,0,0,0,0,451,8
54,0,0,0,896,0,0,0,0,0,0,454,10
55,0,0,0,896,0,0,0,0,0,0,484,12
56,1,1,1,1792,0,1,0,0,1,0,489,15
57,1,1,1,1792,0,0,0,0,0,0,525,19
58,1,1,1,0,0,0,0,0,0,0,551,19
59,1,1,1,896,0,0,0,0,0,0,541,21
60,1,1,1,0,0,0,0,0,0,0,548,0
61,1,1,1,2688,0,0,0,0,0,0,615,6
62,2,2,2,2688,0,1,0,0,1,0,587,11
63,2,2,2,0,0,0,0,0,0,0,578,11
64,2,2,2,0,0,0,0,0,0,0,622,11
65,2,2,2,896,0,0,0,0,0,0,642,13
66,2,2,2,896,0,0,0,0,0,0,659,15
67,2,2,2,896,0,0,0,0,0,0,661,17
68,2,2,2,896,0,0,0,0,0,0,718,19
69,2,2,2,2688,0,0,0,0,0,0,715,25
70,2,2,2,2688,0,0,0,0,0,0,747,31
71,2,2,2,896,0,0,0,0,0,0,756,33
