tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,16163
1,0,0,0,0,0,0,0,0,0,0,16098
2,0,0,0,896,0,0,0,0,0,0,14041
3,0,0,0,0,0,0,0,0,0,0,15176
4,0,0,0,0,0,0,0,0,0,0,15258
5,0,0,0,896,0,0,0,0,0,0,13982
6,0,0,0,0,0,0,0,0,0,0,12316
7,0,0,0,0,0,0,0,0,0,0,13402
8,0,0,0,0,0,0,0,0,0,0,13552
9,0,0,0,896,0,0,0,0,0,0,14691
10,0,0,0,0,0,0,0,0,0,0,13237
11,0,0,0,0,0,0,0,0,0,0,11830
12,0,0,0,0,0,0,0,0,0,0,12398
13,0,0,0,0,0,0,0,0,0,0,11492
14,0,0,0,0,0,0,0,0,0,0,10137
15,0,0,0,0,0,0,0,0,0,0,10935
16,0,0,0,0,0,0,0,0,0,0,10360
17,0,0,0,63616,0,0,0,0,0,0,10420
18,0,0,0,0,0,0,0,0,0,0,11201
19,0,0,0,0,0,0,0,0,0,0,10112
20,0,0,0,0,0,0,0,0,0,0,10304
21,0,0,0,68096,0,0,0,0,0,0,11354
22,0,0,0,0,0,0,0,0,0,0,10482
23,0,0,0,0,0,0,0,0,0,0,12310
24,0,0,0,0,0,0,0,0,0,0,10473
25,0,0,0,0,0,0,0,0,0,0,10948
26,0,0,0,0,0,0,0,0,0,0,10719
27,0,0,0,60928,0,0,0,0,0,0,12487
28,0,0,0,0,0,0,0,0,0,0,11169
29,0,0,0,0,0,0,0,0,0,0,9199
30,0,0,0,57344,0,0,0,0,0,0,10900
31,0,0,0,0,0,0,0,0,0,0,11480
32,0,0,0,0,0,0,0,0,0,0,10175
33,0,0,0,0,0,0,0,0,0,0,10956
34,0,0,0,0,0,0,0,0,0,0,11505
35,0,0,0,40320,0,0,0,0,0,0,10450
36,2,2,2,54656,0,2,0,0,2,0,13019
37,2,2,2,0,0,0,0,0,0,0,12021
38,5,5,5,57344,0,3,0,0,3,0,13938
39,5,5,5,0,0,0,0,0,0,0,12613
40,5,5,5,0,0,0,0,0,0,0,13461
41,9,9,9,53760,0,4,0,0,4,0,13200
42,9,9,9,0,0,0,0,0,0,0,13512
43,9,9,9,0,0,0,0,0,0,0,15326
44,9,9,9,0,0,0,0,0,0,0,13875
45,9,9,9,0,0,0,0,0,0,0,14318
46,9,9,9,896,0,0,0,0,0,0,14786
47,9,9,9,0,0,0,0,0,0,0,15756
48,9,9,9,0,0,0,0,0,0,0,16052
49,10,10,10,896,0,1,0,0,1,0,14481
50,10,10,10,896,0,0,0,0,0,0,16787
51,10,10,10,0,0,0,0,0,0,0,17648
52,10,10,10,0,0,0,0,0,0,0,16836
53,10,10,10,0,0,0,0,0,0,0,18819
54,10,10,10,0,0,0,0,0,0,0,19411
55,13,13,13,61824,0,3,0,0,3,0,19350
56,14,14,14,52864,0,1,0,0,1,0,19206
57,18,18,18,52864,0,4,0,0,4,0,21578
58,18,18,18,0,0,0,0,0,0,0,20832
59,19,19,19,58240,0,1,0,0,1,0,20380
60,19,19,19,1792,0,0,0,0,0,0,19808
61,19,19,19,0,0,0,0,0,0,0,21591
62,19,19,19,0,0,0,0,0,0,0,22812
63,20,20,20,896,0,1,0,0,1,0,21860
64,20,20,20,896,0,0,0,0,0,0,23611
65,20,20,20,0,0,0,0,0,0,0,22697
66,20,20,20,0,0,0,0,0,0,0,24083
67,20,20,20,0,0,0,0,0,0,0,24480
68,20,20,20,0,0,0,0,0,0,0,25092
69,20,20,20,0,0,0,0,0,0,0,28194
70,20,20,20,896,0,0,0,0,0,0,27817
71,20,20,20,896,0,0,0,0,0,0,31094
