tick,user,event
37,3387,aware
37,3387,evidence
37,3387,detect
38,206,aware
38,206,evidence
38,206,detect
40,3067,aware
40,3067,evidence
40,3067,detect
41,3897,aware
41,3897,evidence
41,3897,detect
41,11685,aware
41,11685,evidence
41,11685,detect
42,3223,aware
42,3223,evidence
42,3223,detect
52,2518,aware
52,2518,evidence
52,2518,detect
59,2856,aware
59,2856,evidence
59,2856,detect
59,6978,aware
59,6978,evidence
59,6978,detect
61,1216,aware
61,1216,evidence
61,1216,detect
62,1370,aware
62,1370,evidence
62,1370,detect
62,4985,aware
62,4985,evidence
62,4985,detect
62,6736,aware
62,6736,evidence
62,6736,detect
62,2009,aware
62,2009,evidence
62,2009,detect
62,10743,aware
62,10743,evidence
62,10743,detect
62,6410,aware
62,6410,evidence
62,6410,detect
62,1756,aware
62,1756,evidence
62,1756,detect
62,4687,aware
62,4687,evidence
62,4687,detect
62,2155,aware
62,2155,evidence
62,2155,detect
62,9409,aware
62,9409,evidence
62,9409,detect
62,2028,aware
62,2028,evidence
62,2028,detect
62,8541,aware
62,8541,evidence
62,8541,detect
62,10255,aware
62,10255,evidence
62,10255,detect
