tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,429,12000
1,0,0,0,1792,0,0,0,0,0,0,429,12000
2,0,0,0,0,0,0,0,0,0,0,369,12000
3,0,0,0,896,0,0,0,0,0,0,389,12000
4,0,0,0,896,0,0,0,0,0,0,387,12000
5,0,0,0,0,0,0,0,0,0,0,370,12000
6,0,0,0,0,0,0,0,0,0,0,337,12000
7,0,0,0,0,0,0,0,0,0,0,366,12000
8,0,0,0,0,0,0,0,0,0,0,354,12000
9,0,0,0,0,0,0,0,0,0,0,364,12000
10,0,0,0,0,0,0,0,0,0,0,319,12000
11,0,0,0,0,0,0,0,0,0,0,327,12000
12,0,0,0,0,0,0,0,0,0,0,324,0
13,0,0,0,896,0,0,0,0,0,0,309,2
14,0,0,0,0,0,0,0,0,0,0,302,2
15,0,0,0,0,0,0,0,0,0,0,314,2
16,0,0,0,0,0,0,0,0,0,0,330,2
17,0,0,0,0,0,0,0,0,0,0,328,2
18,0,0,0,2688,0,0,0,0,0,0,274,8
19,0,0,0,0,0,0,0,0,0,0,303,8
20,0,0,0,1792,0,0,0,0,0,0,292,12
21,0,0,0,0,0,0,0,0,0,0,287,12
22,0,0,0,896,0,0,0,0,0,0,301,14
23,0,0,0,0,0,0,0,0,0,0,295,14
24,0,0,0,0,0,0,0,0,0,0,281,0
25,0,0,0,0,0,0,0,0,0,0,297,0
26,0,0,0,896,0,0,0,0,0,0,308,2
27,0,0,0,896,0,0,0,0,0,0,306,4
28,0,0,0,0,0,0,0,0,0,0,292,4
29,0,0,0,0,0,0,0,0,0,0,317,4
30,0,0,0,0,0,0,0,0,0,0,301,4
31,0,0,0,0,0,0,0,0,0,0,292,4
32,0,0,0,0,0,0,0,0,0,0,293,4
33,0,0,0,1792,0,0,0,0,0,0,297,8
34,0,0,0,896,0,0,0,0,0,0,304,10
35,0,0,0,2688,0,0,0,0,0,0,361,16
36,0,0,0,896,0,0,0,0,0,0,328,2
37,0,0,0,0,0,0,0,0,0,0,337,2
38,0,0,0,0,0,0,0,0,0,0,368,2
39,0,0,0,0,0,0,0,0,0,0,364,2
40,0,0,0,896,0,0,0,0,0,0,363,4
41,0,0,0,896,0,0,0,0,0,0,351,6
42,0,0,0,0,0,0,0,0,0,0,390,6
43,0,0,0,896,0,0,0,0,0,0,381,8
44,0,0,0,0,0,0,0,0,0,0,391,8
45,0,0,0,0,0,0,0,0,0,0,401,8
46,1,1,1,1792,0,1,0,0,1,0,424,11
47,1,1,1,0,0,0,0,0,0,0,413,11
48,1,1,1,896,0,0,0,0,0,0,423,2
49,1,1,1,1792,0,0,0,0,0,0,452,6
50,1,1,1,0,0,0,0,0,0,0,446,6
51,1,1,1,0,0,0,0,0,0,0,469,6
52,1,1,1,896,0,0,0,0,0,0,490,8
53,1,1,1,0,0,0,0,0,0,0,487,8
54,1,1,1,0,0,0,0,0,0,0,462,8
55,1,1,1,896,0,0,0,0,0,0,508,10
56,2,2,2,896,0,1,0,0,1,0,536,11
57,2,2,2,2688,0,0,0,0,0,0,517,17
58,2,2,2,0,0,0,0,0,0,0,509,17
59,2,2,2,0,0,0,0,0,0,0,552,17
60,2,2,2,1792,0,0,0,0,0,0,581,4
61,2,2,2,1792,0,0,0,0,0,0,610,7
62,2,2,2,0,0,0,0,0,0,0,629,7
63,2,2,2,896,0,0,0,0,0,0,616,9
64,2,2,2,1792,0,0,0,0,0,0,661,13
65,2,2,2,2688,0,0,0,0,0,0,711,19
66,2,2,2,896,0,0,0,0,0,0,703,21
67,2,2,2,0,0,0,0,0,0,0,707,21
68,2,2,2,0,0,0,0,0,0,0,737,21
69,2,2,2,3584,0,0,0,0,0,0,756,29
70,2,2,2,2688,0,0,0,0,0,0,711,35
71,2,2,2,896,0,0,0,0,0,0,763,37
