tick,user,event
61,4036,aware
61,4036,evidence
61,4036,detect
61,5135,aware
61,5135,evidence
61,5135,detect
64,5478,aware
64,5478,evidence
64,5478,detect
64,9331,aware
64,9331,evidence
64,9331,detect
