tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,426,12000
1,0,0,0,896,0,0,0,0,0,0,400,12000
2,0,0,0,0,0,0,0,0,0,0,404,12000
3,0,0,0,896,0,0,0,0,0,0,404,12000
4,0,0,0,896,0,0,0,0,0,0,368,12000
5,0,0,0,0,0,0,0,0,0,0,366,12000
6,0,0,0,0,0,0,0,0,0,0,388,12000
7,0,0,0,0,0,0,0,0,0,0,330,12000
8,0,0,0,0,0,0,0,0,0,0,321,12000
9,0,0,0,896,0,0,0,0,0,0,347,12000
10,0,0,0,0,0,0,0,0,0,0,343,12000
11,0,0,0,896,0,0,0,0,0,0,331,12000
12,0,0,0,0,0,0,0,0,0,0,336,0
13,0,0,0,896,0,0,0,0,0,0,329,2
14,0,0,0,896,0,0,0,0,0,0,306,4
15,0,0,0,0,0,0,0,0,0,0,308,4
16,0,0,0,0,0,0,0,0,0,0,274,4
17,0,0,0,0,0,0,0,0,0,0,299,4
18,0,0,0,2688,0,0,0,0,0,0,330,10
19,0,0,0,896,0,0,0,0,0,0,282,12
20,0,0,0,896,0,0,0,0,0,0,290,14
21,0,0,0,0,0,0,0,0,0,0,279,14
22,0,0,0,0,0,0,0,0,0,0,275,14
23,0,0,0,1792,0,0,0,0,0,0,283,18
24,0,0,0,0,0,0,0,0,0,0,306,0
25,0,0,0,0,0,0,0,0,0,0,301,0
26,0,0,0,896,0,0,0,0,0,0,285,2
27,0,0,0,0,0,0,0,0,0,0,303,2
28,0,0,0,0,0,0,0,0,0,0,303,2
29,0,0,0,0,0,0,0,0,0,0,300,2
30,0,0,0,0,0,0,0,0,0,0,318,2
31,0,0,0,896,0,0,0,0,0,0,306,4
32,0,0,0,896,0,0,0,0,0,0,317,6
33,0,0,0,0,0,0,0,0,0,0,341,6
34,0,0,0,0,0,0,0,0,0,0,301,6
35,0,0,0,0,0,0,0,0,0,0,345,6
36,0,0,0,0,0,0,0,0,0,0,345,0
37,0,0,0,896,0,0,0,0,0,0,336,2
38,0,0,0,896,0,0,0,0,0,0,337,4
39,0,0,0,1792,0,0,0,0,0,0,357,8
40,0,0,0,896,0,0,0,0,0,0,338,10
41,0,0,0,896,0,0,0,0,0,0,357,12
42,0,0,0,896,0,0,0,0,0,0,383,14
43,0,0,0,0,0,0,0,0,0,0,349,14
44,0,0,0,0,0,0,0,0,0,0,371,14
45,0,0,0,896,0,0,0,0,0,0,390,16
46,0,0,0,896,0,0,0,0,0,0,369,18
47,1,1,1,1792,0,1,0,0,1,0,407,21
48,1,1,1,0,0,0,0,0,0,0,426,0
49,1,1,1,0,0,0,0,0,0,0,418,0
50,1,1,1,0,0,0,0,0,0,0,442,0
51,1,1,1,0,0,0,0,0,0,0,462,0
52,1,1,1,0,0,0,0,0,0,0,459,0
53,1,1,1,0,0,0,0,0,0,0,501,0
54,1,1,1,0,0,0,0,0,0,0,473,0
55,1,1,1,0,0,0,0,0,0,0,487,0
56,1,1,1,896,0,0,0,0,0,0,542,2
57,1,1,1,0,0,0,0,0,0,0,509,2
58,1,1,1,1792,0,0,0,0,0,0,545,6
59,1,1,1,896,0,0,0,0,0,0,583,8
60,1,1,1,0,0,0,0,0,0,0,615,0
61,1,1,1,0,0,0,0,0,0,0,606,0
62,1,1,1,896,0,0,0,0,0,0,619,2
63,1,1,1,1792,0,0,0,0,0,0,593,6
64,1,1,1,896,0,0,0,0,0,0,629,8
65,1,1,1,1792,0,0,0,0,0,0,674,12
66,2,2,2,896,0,1,0,0,1,0,709,13
67,2,2,2,1792,0,0,0,0,0,0,724,17
68,2,2,2,896,0,0,0,0,0,0,689,19
69,2,2,2,2688,0,0,0,0,0,0,753,25
70,2,2,2,896,0,0,0,0,0,0,772,27
71,2,2,2,896,0,0,0,0,0,0,796,27
