tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,983,12000
1,0,0,0,0,0,0,0,0,0,0,916,12000
2,0,0,0,0,0,0,0,0,0,0,973,12000
3,0,0,0,896,0,0,0,0,0,0,826,12000
4,0,0,0,0,0,0,0,0,0,0,781,12000
5,0,0,0,0,0,0,0,0,0,0,890,12000
6,0,0,0,896,0,0,0,0,0,0,641,12000
7,0,0,0,0,0,0,0,0,0,0,956,12000
8,0,0,0,0,0,0,0,0,0,0,847,12000
9,0,0,0,0,0,0,0,0,0,0,687,12000
10,0,0,0,6272,0,0,0,0,0,0,687,12000
11,0,0,0,0,0,0,0,0,0,0,701,12000
12,0,0,0,0,0,0,0,0,0,0,768,0
13,0,0,0,1792,0,0,0,0,0,0,872,4
14,0,0,0,896,0,0,0,0,0,0,643,6
15,0,0,0,0,0,0,0,0,0,0,649,6
16,0,0,0,8064,0,0,0,0,0,0,762,15
17,0,0,0,1792,0,0,0,0,0,0,645,19
18,0,0,0,896,0,0,0,0,0,0,593,21
19,0,0,0,896,0,0,0,0,0,0,612,23
20,0,0,0,0,0,0,0,0,0,0,634,23
21,0,0,0,7168,0,0,0,0,0,0,471,32
22,0,0,0,0,0,0,0,0,0,0,702,32
23,0,0,0,896,0,0,0,0,0,0,640,34
24,0,0,0,0,0,0,0,0,0,0,577,0
25,0,0,0,0,0,0,0,0,0,0,467,0
26,0,0,0,0,0,0,0,0,0,0,723,0
27,0,0,0,896,0,0,0,0,0,0,720,2
28,0,0,0,0,0,0,0,0,0,0,640,2
29,0,0,0,13440,0,0,0,0,0,0,648,17
30,0,0,0,0,0,0,0,0,0,0,649,17
31,0,0,0,0,0,0,0,0,0,0,708,17
32,0,0,0,0,0,0,0,0,0,0,617,17
33,0,0,0,1792,0,0,0,0,0,0,665,21
34,0,0,0,0,0,0,0,0,0,0,667,21
35,0,0,0,0,0,0,0,0,0,0,809,21
36,0,0,0,896,0,0,0,0,0,0,760,2
37,1,1,1,896,0,1,0,0,1,0,804,3
38,1,1,1,896,0,0,0,0,0,0,717,5
39,1,1,1,896,0,0,0,0,0,0,749,7
40,1,1,1,0,0,0,0,0,0,0,725,7
41,1,1,1,0,0,0,0,0,0,0,819,7
42,3,3,3,10752,0,2,0,0,2,0,837,17
43,3,3,3,896,0,0,0,0,0,0,722,19
44,3,3,3,896,0,0,0,0,0,0,882,21
45,3,3,3,0,0,0,0,0,0,0,1060,21
46,3,3,3,896,0,0,0,0,0,0,901,23
47,3,3,3,12544,0,0,0,0,0,0,771,38
48,3,3,3,896,0,0,0,0,0,0,807,2
49,3,3,3,0,0,0,0,0,0,0,976,2
50,3,3,3,0,0,0,0,0,0,0,812,2
51,3,3,3,0,0,0,0,0,0,0,974,2
52,3,3,3,896,0,0,0,0,0,0,892,4
53,4,4,4,896,0,1,0,0,1,0,964,5
54,5,5,5,896,0,1,0,0,1,0,1257,6
55,5,5,5,0,0,0,0,0,0,0,1433,6
56,5,5,5,1792,0,0,0,0,0,0,1145,10
57,6,6,6,896,0,1,0,0,1,0,1417,11
58,6,6,6,2688,0,0,0,0,0,0,1167,17
59,6,6,6,896,0,0,0,0,0,0,1368,19
60,6,6,6,0,0,0,0,0,0,0,1223,0
61,6,6,6,2688,0,0,0,0,0,0,1256,6
62,7,7,7,4480,0,1,0,0,1,0,1439,15
63,10,10,10,11648,0,3,0,0,3,0,1588,27
64,10,10,10,1792,0,0,0,0,0,0,1528,30
65,10,10,10,0,0,0,0,0,0,0,1393,30
66,11,11,11,15232,0,1,0,0,1,0,1550,49
67,11,11,11,0,0,0,0,0,0,0,1606,49
68,11,11,11,0,0,0,0,0,0,0,1576,49
69,11,11,11,896,0,0,0,0,0,0,1441,51
70,11,11,11,13440,0,0,0,0,0,0,1694,67
71,11,11,11,0,0,0,0,0,0,0,1738,67
