tick,user,event
42,89,aware
42,89,evidence
42,89,detect
52,1736,aware
52,1736,evidence
52,1736,detect
52,1185,aware
52,1185,evidence
52,1185,detect
52,1091,aware
52,1091,evidence
52,1091,detect
53,239,aware
53,239,evidence
53,239,detect
53,112,aware
53,112,evidence
53,112,detect
53,43,aware
53,43,evidence
53,43,detect
53,809,aware
53,809,evidence
53,809,detect
53,312,aware
53,312,evidence
53,312,detect
53,897,aware
53,897,evidence
53,897,detect
53,742,aware
53,742,evidence
53,742,detect
53,1255,aware
53,1255,evidence
53,1255,detect
53,467,aware
53,467,evidence
53,467,detect
57,738,aware
57,738,evidence
57,738,detect
62,1644,aware
62,1644,evidence
62,1644,detect
66,92,aware
66,92,evidence
66,92,detect
67,80,aware
67,80,evidence
67,80,detect
67,248,aware
67,248,evidence
67,248,detect
71,1886,aware
71,1886,evidence
71,1886,detect
