tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,2688,0,0,0,0,0,0,8038
1,0,0,0,896,0,0,0,0,0,0,6939
2,0,0,0,34048,0,0,0,0,0,0,7497
3,0,0,0,896,0,0,0,0,0,0,6423
4,0,0,0,22400,0,0,0,0,0,0,5953
5,0,0,0,0,0,0,0,0,0,0,6224
6,0,0,0,896,0,0,0,0,0,0,7095
7,0,0,0,0,0,0,0,0,0,0,6073
8,0,0,0,896,0,0,0,0,0,0,5578
9,0,0,0,0,0,0,0,0,0,0,5872
10,0,0,0,0,0,0,0,0,0,0,5795
11,0,0,0,0,0,0,0,0,0,0,6116
12,0,0,0,0,0,0,0,0,0,0,5809
13,0,0,0,0,0,0,0,0,0,0,5533
14,0,0,0,0,0,0,0,0,0,0,5908
15,0,0,0,0,0,0,0,0,0,0,5372
16,0,0,0,0,0,0,0,0,0,0,5531
17,0,0,0,0,0,0,0,0,0,0,4857
18,0,0,0,0,0,0,0,0,0,0,5305
19,0,0,0,28672,0,0,0,0,0,0,4607
20,0,0,0,28672,0,0,0,0,0,0,5868
21,0,0,0,0,0,0,0,0,0,0,4871
22,0,0,0,0,0,0,0,0,0,0,5603
23,0,0,0,0,0,0,0,0,0,0,5180
24,0,0,0,2688,0,0,0,0,0,0,4694
25,0,0,0,0,0,0,0,0,0,0,4826
26,0,0,0,0,0,0,0,0,0,0,4702
27,0,0,0,25984,0,0,0,0,0,0,4892
28,0,0,0,0,0,0,0,0,0,0,5646
29,0,0,0,1792,0,0,0,0,0,0,5405
30,0,0,0,0,0,0,0,0,0,0,4694
31,0,0,0,0,0,0,0,0,0,0,5690
32,0,0,0,0,0,0,0,0,0,0,5098
33,0,0,0,0,0,0,0,0,0,0,4707
34,0,0,0,0,0,0,0,0,0,0,5115
35,0,0,0,896,0,0,0,0,0,0,5448
36,0,0,0,0,0,0,0,0,0,0,5744
37,0,0,0,896,0,0,0,0,0,0,5358
38,0,0,0,896,0,0,0,0,0,0,5781
39,0,0,0,0,0,0,0,0,0,0,5623
40,0,0,0,896,0,0,0,0,0,0,5519
41,0,0,0,0,0,0,0,0,0,0,5671
42,0,0,0,0,0,0,0,0,0,0,6418
43,0,0,0,0,0,0,0,0,0,0,7134
44,0,0,0,0,0,0,0,0,0,0,6549
45,0,0,0,0,0,0,0,0,0,0,6832
46,0,0,0,0,0,0,0,0,0,0,7740
47,0,0,0,0,0,0,0,0,0,0,6855
48,0,0,0,0,0,0,0,0,0,0,6514
49,0,0,0,0,0,0,0,0,0,0,8360
50,0,0,0,25984,0,0,0,0,0,0,7639
51,0,0,0,0,0,0,0,0,0,0,8142
52,0,0,0,0,0,0,0,0,0,0,7834
53,0,0,0,896,0,0,0,0,0,0,7977
54,0,0,0,0,0,0,0,0,0,0,8550
55,0,0,0,0,0,0,0,0,0,0,9278
56,1,1,1,25984,0,1,0,0,1,0,9679
57,1,1,1,0,0,0,0,0,0,0,8851
58,5,5,5,76160,0,4,0,0,4,0,9224
59,5,5,5,0,0,0,0,0,0,0,11218
60,5,5,5,0,0,0,0,0,0,0,9831
61,5,5,5,0,0,0,0,0,0,0,10185
62,5,5,5,0,0,0,0,0,0,0,10129
63,5,5,5,0,0,0,0,0,0,0,10569
64,5,5,5,0,0,0,0,0,0,0,11646
65,5,5,5,25984,0,0,0,0,0,0,11580
66,5,5,5,0,0,0,0,0,0,0,11719
67,5,5,5,0,0,0,0,0,0,0,11818
68,5,5,5,0,0,0,0,0,0,0,12017
69,12,12,12,47488,0,7,0,0,7,0,12819
70,17,17,17,34944,0,5,0,0,5,0,12782
71,17,17,17,1792,0,0,0,0,0,0,13877
