tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,896,0,0,0,0,0,0,954,12000
1,0,0,0,0,0,0,0,0,0,0,874,12000
2,0,0,0,896,0,0,0,0,0,0,925,12000
3,0,0,0,0,0,0,0,0,0,0,894,12000
4,0,0,0,0,0,0,0,0,0,0,774,12000
5,0,0,0,1792,0,0,0,0,0,0,816,12000
6,0,0,0,1792,0,0,0,0,0,0,838,12000
7,0,0,0,0,0,0,0,0,0,0,723,12000
8,0,0,0,0,0,0,0,0,0,0,781,12000
9,0,0,0,0,0,0,0,0,0,0,726,12000
10,0,0,0,8064,0,0,0,0,0,0,728,12000
11,0,0,0,0,0,0,0,0,0,0,713,12000
12,0,0,0,0,0,0,0,0,0,0,644,0
13,0,0,0,15232,0,0,0,0,0,0,794,18
14,0,0,0,0,0,0,0,0,0,0,733,18
15,0,0,0,0,0,0,0,0,0,0,681,18
16,0,0,0,896,0,0,0,0,0,0,657,20
17,0,0,0,0,0,0,0,0,0,0,728,20
18,0,0,0,7168,0,0,0,0,0,0,711,28
19,0,0,0,0,0,0,0,0,0,0,733,28
20,0,0,0,896,0,0,0,0,0,0,729,30
21,0,0,0,0,0,0,0,0,0,0,704,30
22,0,0,0,0,0,0,0,0,0,0,526,30
23,0,0,0,0,0,0,0,0,0,0,797,30
24,0,0,0,1792,0,0,0,0,0,0,746,4
25,0,0,0,896,0,0,0,0,0,0,642,6
26,0,0,0,0,0,0,0,0,0,0,684,6
27,0,0,0,0,0,0,0,0,0,0,599,6
28,0,0,0,896,0,0,0,0,0,0,613,8
29,0,0,0,0,0,0,0,0,0,0,670,8
30,0,0,0,0,0,0,0,0,0,0,730,8
31,0,0,0,1792,0,0,0,0,0,0,536,12
32,0,0,0,0,0,0,0,0,0,0,841,12
33,0,0,0,0,0,0,0,0,0,0,576,12
34,0,0,0,0,0,0,0,0,0,0,644,12
35,0,0,0,1792,0,0,0,0,0,0,719,16
36,0,0,0,0,0,0,0,0,0,0,651,0
37,0,0,0,896,0,0,0,0,0,0,717,2
38,0,0,0,896,0,0,0,0,0,0,758,4
39,0,0,0,0,0,0,0,0,0,0,759,4
40,0,0,0,0,0,0,0,0,0,0,712,4
41,0,0,0,0,0,0,0,0,0,0,807,4
42,0,0,0,0,0,0,0,0,0,0,872,4
43,0,0,0,0,0,0,0,0,0,0,950,4
44,0,0,0,0,0,0,0,0,0,0,959,4
45,0,0,0,0,0,0,0,0,0,0,807,4
46,0,0,0,0,0,0,0,0,0,0,1150,4
47,0,0,0,1792,0,0,0,0,0,0,918,8
48,0,0,0,0,0,0,0,0,0,0,1058,0
49,0,0,0,0,0,0,0,0,0,0,878,0
50,1,1,1,12544,0,1,0,0,1,0,1054,15
51,1,1,1,0,0,0,0,0,0,0,1204,15
52,1,1,1,0,0,0,0,0,0,0,1081,15
53,1,1,1,0,0,0,0,0,0,0,1105,15
54,1,1,1,896,0,0,0,0,0,0,1139,17
55,1,1,1,896,0,0,0,0,0,0,1007,19
56,1,1,1,1792,0,0,0,0,0,0,1161,23
57,1,1,1,896,0,0,0,0,0,0,1157,25
58,1,1,1,0,0,0,0,0,0,0,1349,25
59,1,1,1,0,0,0,0,0,0,0,1246,25
60,1,1,1,11648,0,0,0,0,0,0,1372,13
61,1,1,1,0,0,0,0,0,0,0,1324,13
62,1,1,1,1792,0,0,0,0,0,0,1350,17
63,1,1,1,896,0,0,0,0,0,0,1554,19
64,1,1,1,896,0,0,0,0,0,0,1498,21
65,1,1,1,22400,0,1,0,0,1,0,1625,46
66,3,3,3,25088,0,2,0,0,2,0,1659,73
67,4,4,4,2688,0,1,0,0,1,0,1617,78
68,5,5,5,12544,0,1,0,0,1,0,1591,94
69,5,5,5,0,0,0,0,0,0,0,1671,94
70,5,5,5,1792,0,0,0,0,0,0,1765,98
71,5,5,5,0,0,0,0,0,0,0,1777,98
