tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,7168,0,0,0,0,0,0,961
1,0,0,0,2688,0,0,0,0,0,0,805
2,0,0,0,2688,0,0,0,0,0,0,831
3,0,0,0,0,0,0,0,0,0,0,860
4,0,0,0,2688,0,0,0,0,0,0,940
5,0,0,0,6272,0,0,0,0,0,0,771
6,0,0,0,2688,0,0,0,0,0,0,880
7,0,0,0,14336,0,0,0,0,0,0,826
8,0,0,0,7168,0,0,0,0,0,0,757
9,0,0,0,8064,0,0,0,0,0,0,721
10,0,0,0,1792,0,0,0,0,0,0,715
11,0,0,0,23296,0,0,0,0,0,0,819
12,0,0,0,1792,0,0,0,0,0,0,781
13,0,0,0,896,0,0,0,0,0,0,754
14,0,0,0,23296,0,0,0,0,0,0,750
15,0,0,0,0,0,0,0,0,0,0,635
16,0,0,0,12544,0,0,0,0,0,0,648
17,0,0,0,4480,0,0,0,0,0,0,708
18,0,0,0,13440,0,0,0,0,0,0,641
19,0,0,0,1792,0,0,0,0,0,0,613
20,0,0,0,1792,0,0,0,0,0,0,595
21,0,0,0,2688,0,0,0,0,0,0,581
22,0,0,0,8960,0,0,0,0,0,0,645
23,0,0,0,2688,0,0,0,0,0,0,651
24,0,0,0,10752,0,0,0,0,0,0,616
25,0,0,0,22400,0,0,0,0,0,0,618
26,0,0,0,0,0,0,0,0,0,0,575
27,0,0,0,28672,0,0,0,0,0,0,485
28,0,0,0,896,0,0,0,0,0,0,563
29,0,0,0,1792,0,0,0,0,0,0,742
30,0,0,0,896,0,0,0,0,0,0,696
31,0,0,0,27776,0,0,0,0,0,0,663
32,0,0,0,3584,0,0,0,0,0,0,629
33,0,0,0,8960,0,0,0,0,0,0,607
34,0,0,0,1792,0,0,0,0,0,0,743
35,0,0,0,3584,0,0,0,0,0,0,721
36,0,0,0,1792,0,0,0,0,0,0,843
37,0,0,0,2688,0,0,0,0,0,0,798
38,0,0,0,23296,0,0,0,0,0,0,746
39,0,0,0,2688,0,0,0,0,0,0,714
40,0,0,0,896,0,0,0,0,0,0,781
41,0,0,0,1792,0,0,0,0,0,0,913
42,0,0,0,1792,0,0,0,0,0,0,949
43,1,1,1,15232,0,1,0,0,1,0,790
44,1,1,1,0,0,0,0,0,0,0,909
45,1,1,1,3584,0,0,0,0,0,0,962
46,1,1,1,2688,0,0,0,0,0,0,934
47,1,1,1,0,0,0,0,0,0,0,912
48,1,1,1,14336,0,0,0,0,0,0,875
49,1,1,1,2688,0,0,0,0,0,0,1146
50,2,2,2,3584,0,1,0,0,1,0,963
51,2,2,2,2688,0,0,0,0,0,0,1030
52,3,3,3,23296,0,1,0,0,1,0,1055
53,3,3,3,12544,0,0,0,0,0,0,986
54,3,3,3,1792,0,0,0,0,0,0,946
55,3,3,3,2688,0,0,0,0,0,0,1266
56,4,4,4,5376,0,1,0,0,1,0,1317
57,4,4,4,17920,0,0,0,0,0,0,1389
58,4,4,4,3584,0,0,0,0,0,0,1337
59,4,4,4,896,0,0,0,0,0,0,1365
60,4,4,4,2688,0,0,0,0,0,0,1420
61,4,4,4,21504,0,0,0,0,0,0,1369
62,4,4,4,19712,0,0,0,0,0,0,1344
63,4,4,4,14336,0,0,0,0,0,0,1605
64,4,4,4,1792,0,0,0,0,0,0,1401
65,4,4,4,12544,0,0,0,0,0,0,1565
66,5,5,5,22400,0,1,0,0,1,0,1525
67,5,5,5,13440,0,0,0,0,0,0,1564
68,7,7,7,6272,0,2,0,0,2,0,1599
69,7,7,7,18816,0,0,0,0,0,0,1760
70,7,7,7,22400,0,0,0,0,0,0,1572
71,7,7,7,17024,0,0,0,0,0,0,1724
