tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick,latest_users
0,0,0,0,0,0,0,0,0,0,0,2814,12000
1,0,0,0,0,0,0,0,0,0,0,2556,12000
2,0,0,0,0,0,0,0,0,0,0,2349,12000
3,0,0,0,0,0,0,0,0,0,0,2454,12000
4,0,0,0,0,0,0,0,0,0,0,2490,12000
5,0,0,0,3584,0,0,0,0,0,0,2288,12000
6,0,0,0,10752,0,0,0,0,0,0,2536,12000
7,0,0,0,12544,0,0,0,0,0,0,2185,12000
8,0,0,0,8960,0,0,0,0,0,0,2072,12000
9,0,0,0,0,0,0,0,0,0,0,2166,12000
10,0,0,0,896,0,0,0,0,0,0,2160,12000
11,0,0,0,0,0,0,0,0,0,0,2167,12000
12,0,0,0,11648,0,0,0,0,0,0,1892,13
13,0,0,0,0,0,0,0,0,0,0,1955,13
14,0,0,0,6272,0,0,0,0,0,0,2265,20
15,0,0,0,0,0,0,0,0,0,0,1930,20
16,0,0,0,0,0,0,0,0,0,0,2020,20
17,0,0,0,0,0,0,0,0,0,0,2079,20
18,0,0,0,0,0,0,0,0,0,0,1982,20
19,0,0,0,9856,0,0,0,0,0,0,1780,32
20,0,0,0,8064,0,0,0,0,0,0,1724,41
21,0,0,0,0,0,0,0,0,0,0,2021,41
22,0,0,0,7168,0,0,0,0,0,0,1795,49
23,0,0,0,18816,0,0,0,0,0,0,1816,70
24,0,0,0,6272,0,0,0,0,0,0,2012,7
25,0,0,0,0,0,0,0,0,0,0,1835,7
26,0,0,0,5376,0,0,0,0,0,0,1991,14
27,0,0,0,896,0,0,0,0,0,0,1788,15
28,0,0,0,8960,0,0,0,0,0,0,1900,25
29,0,0,0,0,0,0,0,0,0,0,1848,25
30,0,0,0,0,0,0,0,0,0,0,1884,25
31,0,0,0,0,0,0,0,0,0,0,2076,25
32,0,0,0,0,0,0,0,0,0,0,1920,25
33,0,0,0,0,0,0,0,0,0,0,2057,25
34,0,0,0,0,0,0,0,0,0,0,1976,25
35,0,0,0,23296,0,0,0,0,0,0,2340,51
36,0,0,0,0,0,0,0,0,0,0,2216,0
37,0,0,0,0,0,0,0,0,0,0,2411,0
38,0,0,0,0,0,0,0,0,0,0,2129,0
39,1,1,1,16128,0,1,0,0,1,0,2257,17
40,1,1,1,8064,0,0,0,0,0,0,2493,26
41,1,1,1,8960,0,0,0,0,0,0,2358,36
42,2,2,2,11648,0,1,0,0,1,0,2537,48
43,2,2,2,896,0,0,0,0,0,0,2554,50
44,2,2,2,0,0,0,0,0,0,0,2568,50
45,2,2,2,11648,0,0,0,0,0,0,2580,63
46,2,2,2,0,0,0,0,0,0,0,2817,63
47,3,3,3,17920,0,1,0,0,1,0,2880,69
48,3,3,3,0,0,0,0,0,0,0,2855,0
49,4,4,4,18816,0,1,0,0,1,0,2948,20
50,4,4,4,8960,0,0,0,0,0,0,3139,30
51,5,5,5,5376,0,1,0,0,1,0,3030,35
52,5,5,5,9856,0,0,0,0,0,0,2975,46
53,5,5,5,12544,0,0,0,0,0,0,3275,60
54,5,5,5,13440,0,0,0,0,0,0,3017,74
55,6,6,6,10752,0,1,0,0,1,0,3594,85
56,6,6,6,0,0,0,0,0,0,0,3170,85
57,7,7,7,6272,0,1,0,0,1,0,3575,91
58,7,7,7,4480,0,0,0,0,0,0,3793,96
59,7,7,7,11648,0,0,0,0,0,0,3680,109
60,7,7,7,4480,0,0,0,0,0,0,3946,5
61,7,7,7,5376,0,0,0,0,0,0,4087,11
62,7,7,7,10752,0,0,0,0,0,0,3813,23
63,7,7,7,0,0,0,0,0,0,0,3983,23
64,7,7,7,10752,0,0,0,0,0,0,4493,35
65,7,7,7,7168,0,0,0,0,0,0,4498,43
66,7,7,7,0,0,0,0,0,0,0,4145,43
67,7,7,7,4480,0,0,0,0,0,0,4580,49
68,7,7,7,0,0,0,0,0,0,0,4538,49
69,7,7,7,6272,0,0,0,0,0,0,4539,56
70,10,10,10,13440,0,3,0,0,3,0,4861,70
71,13,13,13,8960,0,3,0,0,3,0,5024,76
