tick,user,event
36,1749,aware
36,1749,evidence
36,1749,detect
40,543,aware
40,543,evidence
40,543,detect
40,734,aware
40,734,evidence
40,734,detect
40,683,aware
40,683,evidence
40,683,detect
40,633,aware
40,633,evidence
40,633,detect
40,1041,aware
40,1041,evidence
40,1041,detect
40,531,aware
40,531,evidence
40,531,detect
40,1442,aware
40,1442,evidence
40,1442,detect
40,510,aware
40,510,evidence
40,510,detect
46,1829,aware
46,1829,evidence
46,1829,detect
49,861,aware
49,861,evidence
49,861,detect
49,1982,aware
49,1982,evidence
49,1982,detect
50,220,aware
50,220,evidence
50,220,detect
51,1103,aware
51,1103,evidence
51,1103,detect
53,458,aware
53,458,evidence
53,458,detect
57,1297,aware
57,1297,evidence
57,1297,detect
61,1349,aware
61,1349,evidence
61,1349,detect
65,234,aware
65,234,evidence
65,234,detect
66,1171,aware
66,1171,evidence
66,1171,detect
71,919,aware
71,919,evidence
71,919,detect
