tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,1792,0,0,0,0,0,0,1068
1,0,0,0,0,0,0,0,0,0,0,1016
2,0,0,0,0,0,0,0,0,0,0,988
3,0,0,0,0,0,0,0,0,0,0,742
4,0,0,0,0,0,0,0,0,0,0,706
5,0,0,0,896,0,0,0,0,0,0,716
6,0,0,0,896,0,0,0,0,0,0,961
7,0,0,0,0,0,0,0,0,0,0,761
8,0,0,0,4480,0,0,0,0,0,0,814
9,0,0,0,0,0,0,0,0,0,0,835
10,0,0,0,0,0,0,0,0,0,0,735
11,0,0,0,0,0,0,0,0,0,0,824
12,0,0,0,0,0,0,0,0,0,0,764
13,0,0,0,0,0,0,0,0,0,0,738
14,0,0,0,0,0,0,0,0,0,0,739
15,0,0,0,0,0,0,0,0,0,0,675
16,0,0,0,0,0,0,0,0,0,0,765
17,0,0,0,0,0,0,0,0,0,0,746
18,0,0,0,0,0,0,0,0,0,0,616
19,0,0,0,1792,0,0,0,0,0,0,662
20,0,0,0,0,0,0,0,0,0,0,576
21,0,0,0,0,0,0,0,0,0,0,570
22,0,0,0,0,0,0,0,0,0,0,647
23,0,0,0,896,0,0,0,0,0,0,757
24,0,0,0,5376,0,0,0,0,0,0,563
25,0,0,0,0,0,0,0,0,0,0,644
26,0,0,0,896,0,0,0,0,0,0,669
27,0,0,0,896,0,0,0,0,0,0,759
28,0,0,0,0,0,0,0,0,0,0,662
29,0,0,0,896,0,0,0,0,0,0,528
30,0,0,0,0,0,0,0,0,0,0,504
31,0,0,0,0,0,0,0,0,0,0,716
32,0,0,0,0,0,0,0,0,0,0,685
33,0,0,0,0,0,0,0,0,0,0,740
34,0,0,0,896,0,0,0,0,0,0,812
35,0,0,0,0,0,0,0,0,0,0,673
36,0,0,0,0,0,0,0,0,0,0,675
37,0,0,0,0,0,0,0,0,0,0,717
38,0,0,0,0,0,0,0,0,0,0,527
39,0,0,0,896,0,0,0,0,0,0,791
40,0,0,0,0,0,0,0,0,0,0,775
41,0,0,0,896,0,0,0,0,0,0,846
42,0,0,0,896,0,0,0,0,0,0,778
43,0,0,0,896,0,0,0,0,0,0,902
44,0,0,0,0,0,0,0,0,0,0,866
45,2,2,2,16128,0,2,0,0,2,0,916
46,2,2,2,0,0,0,0,0,0,0,947
47,2,2,2,0,0,0,0,0,0,0,779
48,2,2,2,896,0,0,0,0,0,0,868
49,2,2,2,896,0,0,0,0,0,0,947
50,2,2,2,0,0,0,0,0,0,0,883
51,2,2,2,0,0,0,0,0,0,0,1057
52,3,3,3,1792,0,1,0,0,1,0,991
53,3,3,3,896,0,0,0,0,0,0,1169
54,3,3,3,0,0,0,0,0,0,0,1191
55,3,3,3,896,0,0,0,0,0,0,1127
56,4,4,4,896,0,1,0,0,1,0,1308
57,4,4,4,896,0,0,0,0,0,0,1089
58,4,4,4,0,0,0,0,0,0,0,1011
59,5,5,5,896,0,1,0,0,1,0,1250
60,5,5,5,0,0,0,0,0,0,0,1215
61,5,5,5,896,0,0,0,0,0,0,1223
62,6,6,6,21504,0,1,0,0,1,0,1396
63,6,6,6,0,0,0,0,0,0,0,1153
64,7,7,7,13440,0,1,0,0,1,0,1342
65,7,7,7,1792,0,0,0,0,0,0,1448
66,7,7,7,0,0,0,0,0,0,0,1350
67,8,8,8,1792,0,1,0,0,1,0,1775
68,8,8,8,0,0,0,0,0,0,0,1628
69,8,8,8,896,0,0,0,0,0,0,1609
70,9,9,9,1792,0,1,0,0,1,0,1592
71,9,9,9,1792,0,0,0,0,0,0,1745
