tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,51968,0,0,0,0,0,0,15845
1,0,0,0,896,0,0,0,0,0,0,16899
2,0,0,0,0,0,0,0,0,0,0,13408
3,0,0,0,0,0,0,0,0,0,0,14286
4,0,0,0,63616,0,0,0,0,0,0,13471
5,0,0,0,0,0,0,0,0,0,0,13776
6,0,0,0,52864,0,0,0,0,0,0,13003
7,0,0,0,0,0,0,0,0,0,0,13790
8,0,0,0,0,0,0,0,0,0,0,12256
9,0,0,0,0,0,0,0,0,0,0,13225
10,0,0,0,0,0,0,0,0,0,0,11832
11,0,0,0,0,0,0,0,0,0,0,11831
12,0,0,0,0,0,0,0,0,0,0,11219
13,0,0,0,0,0,0,0,0,0,0,10750
14,0,0,0,896,0,0,0,0,0,0,11304
15,0,0,0,0,0,0,0,0,0,0,11304
16,0,0,0,0,0,0,0,0,0,0,12123
17,0,0,0,59136,0,0,0,0,0,0,12114
18,0,0,0,0,0,0,0,0,0,0,11011
19,0,0,0,0,0,0,0,0,0,0,11472
20,0,0,0,0,0,0,0,0,0,0,10900
21,0,0,0,0,0,0,0,0,0,0,10717
22,0,0,0,49280,0,0,0,0,0,0,11141
23,0,0,0,60928,0,0,0,0,0,0,10879
24,0,0,0,0,0,0,0,0,0,0,10646
25,0,0,0,0,0,0,0,0,0,0,11699
26,0,0,0,0,0,0,0,0,0,0,12335
27,0,0,0,0,0,0,0,0,0,0,11859
28,0,0,0,0,0,0,0,0,0,0,11131
29,0,0,0,0,0,0,0,0,0,0,10350
30,0,0,0,0,0,0,0,0,0,0,11238
31,0,0,0,0,0,0,0,0,0,0,11990
32,0,0,0,0,0,0,0,0,0,0,11621
33,0,0,0,59136,0,0,0,0,0,0,12460
34,0,0,0,0,0,0,0,0,0,0,10275
35,0,0,0,0,0,0,0,0,0,0,11517
36,0,0,0,0,0,0,0,0,0,0,12066
37,5,5,5,61824,0,5,0,0,5,0,13555
38,5,5,5,0,0,0,0,0,0,0,11718
39,5,5,5,0,0,0,0,0,0,0,11955
40,5,5,5,0,0,0,0,0,0,0,12930
41,5,5,5,0,0,0,0,0,0,0,13361
42,5,5,5,0,0,0,0,0,0,0,12619
43,7,7,7,49280,0,2,0,0,2,0,14218
44,7,7,7,0,0,0,0,0,0,0,13693
45,7,7,7,0,0,0,0,0,0,0,14320
46,8,8,8,55552,0,1,0,0,1,0,13753
47,8,8,8,896,0,0,0,0,0,0,14306
48,8,8,8,0,0,0,0,0,0,0,15332
49,8,8,8,0,0,0,0,0,0,0,16571
50,8,8,8,896,0,0,0,0,0,0,15895
51,8,8,8,0,0,0,0,0,0,0,17174
52,8,8,8,0,0,0,0,0,0,0,15316
53,8,8,8,0,0,0,0,0,0,0,18531
54,8,8,8,0,0,0,0,0,0,0,18150
55,8,8,8,0,0,0,0,0,0,0,17920
56,8,8,8,896,0,0,0,0,0,0,19504
57,9,9,9,51072,0,1,0,0,1,0,20223
58,9,9,9,0,0,0,0,0,0,0,20375
59,10,10,10,58240,0,1,0,0,1,0,20876
60,10,10,10,0,0,0,0,0,0,0,21493
61,10,10,10,896,0,0,0,0,0,0,22647
62,10,10,10,896,0,0,0,0,0,0,22490
63,10,10,10,896,0,0,0,0,0,0,22423
64,10,10,10,1792,0,0,0,0,0,0,23816
65,11,11,11,2688,0,1,0,0,1,0,24979
66,17,17,17,54656,0,6,0,0,6,0,24580
67,17,17,17,896,0,0,0,0,0,0,25554
68,18,18,18,53760,0,1,0,0,1,0,26000
69,20,20,20,49280,0,2,0,0,2,0,25632
70,20,20,20,0,0,0,0,0,0,0,27545
71,20,20,20,1792,0,0,0,0,0,0,27201
