tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,439040,0,0,0,0,0,0,16469
1,0,0,0,738304,0,0,0,0,0,0,18640
2,0,0,0,190848,0,0,0,0,0,0,15919
3,0,0,0,704256,0,0,0,0,0,0,14455
4,0,0,0,405888,0,0,0,0,0,0,16846
5,0,0,0,508032,0,0,0,0,0,0,16975
6,0,0,0,874496,0,0,0,0,0,0,17905
7,0,0,0,438144,0,0,0,0,0,0,14502
8,0,0,0,342272,0,0,0,0,0,0,14071
9,0,0,0,272384,0,0,0,0,0,0,12086
10,0,0,0,595840,0,0,0,0,0,0,15373
11,0,0,0,628992,0,0,0,0,0,0,13698
12,0,0,0,191744,0,0,0,0,0,0,14168
13,0,0,0,491904,0,0,0,0,0,0,14135
14,0,0,0,818048,0,0,0,0,0,0,16481
15,0,0,0,276864,0,0,0,0,0,0,14120
16,0,0,0,585088,0,0,0,0,0,0,14171
17,0,0,0,363776,0,0,0,0,0,0,10340
18,0,0,0,636160,0,0,0,0,0,0,12811
19,0,0,0,467712,0,0,0,0,0,0,13308
20,0,0,0,171136,0,0,0,0,0,0,12214
21,0,0,0,551040,0,0,0,0,0,0,11867
22,0,0,0,525952,0,0,0,0,0,0,12319
23,0,0,0,274176,0,0,0,0,0,0,11820
24,0,0,0,632576,0,0,0,0,0,0,12215
25,0,0,0,600320,0,0,0,0,0,0,13118
26,0,0,0,594944,0,0,0,0,0,0,13988
27,0,0,0,273280,0,0,0,0,0,0,12729
28,0,0,0,422912,0,0,0,0,0,0,13209
29,0,0,0,743680,0,0,0,0,0,0,13636
30,0,0,0,482944,0,0,0,0,0,0,13510
31,0,0,0,358400,0,0,0,0,0,0,13170
32,0,0,0,423808,0,0,0,0,0,0,15461
33,0,0,0,270592,0,0,0,0,0,0,12109
34,0,0,0,325248,0,0,0,0,0,0,13629
35,0,0,0,801920,0,0,0,0,0,0,15675
36,37,37,37,615552,0,38,0,0,38,0,13811
37,64,64,64,531328,0,29,0,0,29,0,13801
38,94,94,94,612864,0,33,0,0,33,0,12843
39,120,120,120,451584,0,29,0,0,29,0,15918
40,136,136,136,447104,0,20,0,0,20,0,14566
41,159,159,159,428288,0,30,0,0,30,0,16018
42,194,194,194,920192,0,64,0,0,64,0,16500
43,216,216,216,627200,0,41,0,0,41,0,17963
44,226,226,226,342272,0,18,0,0,18,0,15822
45,249,249,249,476672,0,30,0,0,30,0,16259
46,254,254,254,494592,0,16,0,0,16,0,15842
47,264,264,264,434560,0,22,0,0,22,0,17291
48,275,275,275,514304,0,27,0,0,27,0,16959
49,281,281,281,304640,0,11,0,0,11,0,19097
50,303,303,303,442624,0,39,0,0,39,0,18021
51,421,421,421,1101184,0,145,0,0,145,0,20465
52,524,524,524,812672,0,135,0,0,135,0,20284
53,536,536,536,527744,0,26,0,0,26,0,19133
54,542,542,542,737408,0,27,0,0,27,0,19090
55,560,560,560,918400,0,39,0,0,39,0,21318
56,569,569,569,546560,0,40,0,0,40,0,21239
57,659,659,659,869120,0,129,0,0,129,0,23630
58,670,670,670,1016064,0,62,0,0,62,0,24190
59,687,687,687,697088,0,57,0,0,57,0,23870
60,699,699,699,619136,0,28,0,0,28,0,24643
61,712,712,712,892416,0,50,0,0,50,0,21435
62,830,830,830,1025920,0,156,0,0,156,0,27315
63,921,921,921,900480,0,142,0,0,142,0,28048
64,934,934,934,805504,0,50,0,0,50,0,27742
65,1277,1277,1277,1201536,0,387,0,0,387,0,27840
66,1297,1297,1297,1088640,0,77,0,0,77,0,28718
67,1388,1388,1388,620928,0,133,0,0,133,0,29028
68,1647,1647,1647,1240960,0,328,0,0,328,0,27469
69,1731,1731,1731,1566208,0,170,0,0,170,0,31944
70,1839,1839,1839,1517824,0,186,0,0,186,0,31127
71,2013,2013,2013,1182720,0,253,0,0,253,0,31616
