tick,user,event
36,1998,aware
36,1998,evidence
36,1998,detect
38,176,aware
38,176,evidence
38,176,detect
43,883,aware
43,883,evidence
43,883,detect
43,987,aware
43,987,evidence
43,987,detect
43,562,aware
43,562,evidence
43,562,detect
43,313,aware
43,313,evidence
43,313,detect
43,1683,aware
43,1683,evidence
43,1683,detect
43,1716,aware
43,1716,evidence
43,1716,detect
43,164,aware
43,164,evidence
43,164,detect
43,230,aware
43,230,evidence
43,230,detect
46,1243,aware
46,1243,evidence
46,1243,detect
47,942,aware
47,942,evidence
47,942,detect
48,246,aware
48,246,evidence
48,246,detect
52,243,aware
52,243,evidence
52,243,detect
52,1145,aware
52,1145,evidence
52,1145,detect
55,85,aware
55,85,evidence
55,85,detect
57,1645,aware
57,1645,evidence
57,1645,detect
57,376,aware
57,376,evidence
57,376,detect
57,1505,aware
57,1505,evidence
57,1505,detect
57,1649,aware
57,1649,evidence
57,1649,detect
57,402,aware
57,402,evidence
57,402,detect
57,1810,aware
57,1810,evidence
57,1810,detect
57,162,aware
57,162,evidence
57,162,detect
57,975,aware
57,975,evidence
57,975,detect
57,515,aware
57,515,evidence
57,515,detect
59,857,aware
59,857,evidence
59,857,detect
59,123,aware
59,123,evidence
59,123,detect
63,70,aware
63,70,evidence
63,70,detect
63,248,aware
63,248,evidence
63,248,detect
64,817,aware
64,817,evidence
64,817,detect
65,63,aware
65,63,evidence
65,63,detect
68,1857,aware
68,1857,evidence
68,1857,detect
69,1994,aware
69,1994,evidence
69,1994,detect
