tick,user,event
39,7660,aware
39,7660,evidence
39,7660,detect
39,8547,aware
39,8547,evidence
39,8547,detect
40,8538,aware
40,8538,evidence
40,8538,detect
41,3038,aware
41,3038,evidence
41,3038,detect
42,171,aware
42,171,evidence
42,171,detect
42,2489,aware
42,2489,evidence
42,2489,detect
44,814,aware
44,814,evidence
44,814,detect
45,8993,aware
45,8993,evidence
45,8993,detect
45,6207,aware
45,6207,evidence
45,6207,detect
46,1416,aware
46,1416,evidence
46,1416,detect
46,3625,aware
46,3625,evidence
46,3625,detect
47,3486,aware
47,3486,evidence
47,3486,detect
47,6745,aware
47,6745,evidence
47,6745,detect
48,1692,aware
48,1692,evidence
48,1692,detect
50,8066,aware
50,8066,evidence
50,8066,detect
52,6131,aware
52,6131,evidence
52,6131,detect
52,5883,aware
52,5883,evidence
52,5883,detect
53,3448,aware
53,3448,evidence
53,3448,detect
53,4470,aware
53,4470,evidence
53,4470,detect
55,738,aware
55,738,evidence
55,738,detect
55,3150,aware
55,3150,evidence
55,3150,detect
55,4739,aware
55,4739,evidence
55,4739,detect
55,4622,aware
55,4622,evidence
55,4622,detect
55,9768,aware
55,9768,evidence
55,9768,detect
56,11432,aware
56,11432,evidence
56,11432,detect
57,10965,aware
57,10965,evidence
57,10965,detect
58,10096,aware
58,10096,evidence
58,10096,detect
59,10865,aware
59,10865,evidence
59,10865,detect
59,7158,aware
59,7158,evidence
59,7158,detect
60,7513,aware
60,7513,evidence
60,7513,detect
62,7984,aware
62,7984,evidence
62,7984,detect
63,6723,aware
63,6723,evidence
63,6723,detect
66,6628,aware
66,6628,evidence
66,6628,detect
66,1629,aware
66,1629,evidence
66,1629,detect
66,6948,aware
66,6948,evidence
66,6948,detect
66,1094,aware
66,1094,evidence
66,1094,detect
66,4577,aware
66,4577,evidence
66,4577,detect
66,5208,aware
66,5208,evidence
66,5208,detect
66,1211,aware
66,1211,evidence
66,1211,detect
66,11590,aware
66,11590,evidence
66,11590,detect
66,7945,aware
66,7945,evidence
66,7945,detect
67,5454,aware
67,5454,evidence
67,5454,detect
67,5487,aware
67,5487,evidence
67,5487,detect
67,1542,aware
67,1542,evidence
67,1542,detect
69,420,aware
69,420,evidence
69,420,detect
70,10313,aware
70,10313,evidence
70,10313,detect
70,626,aware
70,626,evidence
70,626,detect
70,653,aware
70,653,evidence
70,653,detect
71,2779,aware
71,2779,evidence
71,2779,detect
