tick,user,event
38,3754,aware
38,3754,evidence
38,3754,detect
42,4844,aware
42,4844,evidence
42,4844,detect
42,2844,aware
42,2844,evidence
42,2844,detect
54,4972,aware
54,4972,evidence
54,4972,detect
57,1772,aware
57,1772,evidence
57,1772,detect
59,4884,aware
59,4884,evidence
59,4884,detect
59,3136,aware
59,3136,evidence
59,3136,detect
61,5504,aware
61,5504,evidence
61,5504,detect
63,7530,aware
63,7530,evidence
63,7530,detect
66,7800,aware
66,7800,evidence
66,7800,detect
66,1991,aware
66,1991,evidence
66,1991,detect
68,2689,aware
68,2689,evidence
68,2689,detect
68,3885,aware
68,3885,evidence
68,3885,detect
69,5594,aware
69,5594,evidence
69,5594,detect
70,3651,aware
70,3651,evidence
70,3651,detect
