tick,aware_users,detectors,evidence_users,gossip_bytes_this_tick,proofs_ok,proofs_inconsistent,proofs_withhold,proofs_timeout,crosscut_deliveries,crosscut_dropped,messages_this_tick
0,0,0,0,896,0,0,0,0,0,0,10200
1,0,0,0,0,0,0,0,0,0,0,10970
2,0,0,0,0,0,0,0,0,0,0,14159
3,0,0,0,0,0,0,0,0,0,0,11615
4,0,0,0,0,0,0,0,0,0,0,11903
5,0,0,0,0,0,0,0,0,0,0,10510
6,0,0,0,0,0,0,0,0,0,0,10335
7,0,0,0,0,0,0,0,0,0,0,8814
8,0,0,0,0,0,0,0,0,0,0,10279
9,0,0,0,0,0,0,0,0,0,0,9134
10,0,0,0,896,0,0,0,0,0,0,10703
11,0,0,0,0,0,0,0,0,0,0,8382
12,0,0,0,0,0,0,0,0,0,0,10058
13,0,0,0,0,0,0,0,0,0,0,8814
14,0,0,0,0,0,0,0,0,0,0,6531
15,0,0,0,0,0,0,0,0,0,0,8575
16,0,0,0,0,0,0,0,0,0,0,9345
17,0,0,0,896,0,0,0,0,0,0,8784
18,0,0,0,896,0,0,0,0,0,0,8287
19,0,0,0,0,0,0,0,0,0,0,7065
20,0,0,0,0,0,0,0,0,0,0,8514
21,0,0,0,0,0,0,0,0,0,0,9273
22,0,0,0,78848,0,0,0,0,0,0,7646
23,0,0,0,0,0,0,0,0,0,0,8370
24,0,0,0,0,0,0,0,0,0,0,6862
25,0,0,0,0,0,0,0,0,0,0,7847
26,0,0,0,0,0,0,0,0,0,0,8290
27,0,0,0,0,0,0,0,0,0,0,8724
28,0,0,0,0,0,0,0,0,0,0,7171
29,0,0,0,0,0,0,0,0,0,0,8013
30,0,0,0,0,0,0,0,0,0,0,7686
31,0,0,0,0,0,0,0,0,0,0,8535
32,0,0,0,64512,0,0,0,0,0,0,7738
33,0,0,0,0,0,0,0,0,0,0,9449
34,0,0,0,896,0,0,0,0,0,0,9494
35,0,0,0,0,0,0,0,0,0,0,8484
36,0,0,0,0,0,0,0,0,0,0,8736
37,0,0,0,0,0,0,0,0,0,0,6755
38,0,0,0,0,0,0,0,0,0,0,9101
39,0,0,0,0,0,0,0,0,0,0,10125
40,0,0,0,896,0,0,0,0,0,0,10510
41,0,0,0,0,0,0,0,0,0,0,10625
42,0,0,0,896,0,0,0,0,0,0,10430
43,0,0,0,0,0,0,0,0,0,0,9511
44,3,3,3,87808,0,3,0,0,3,0,10955
45,3,3,3,896,0,0,0,0,0,0,9497
46,3,3,3,0,0,0,0,0,0,0,10720
47,3,3,3,0,0,0,0,0,0,0,10501
48,3,3,3,0,0,0,0,0,0,0,12387
49,3,3,3,82432,0,0,0,0,0,0,13787
50,3,3,3,0,0,0,0,0,0,0,13593
51,3,3,3,0,0,0,0,0,0,0,12419
52,8,8,8,88704,0,5,0,0,5,0,12991
53,8,8,8,0,0,0,0,0,0,0,16565
54,8,8,8,0,0,0,0,0,0,0,14097
55,8,8,8,896,0,0,0,0,0,0,14678
56,8,8,8,0,0,0,0,0,0,0,15284
57,8,8,8,0,0,0,0,0,0,0,15950
58,8,8,8,896,0,0,0,0,0,0,15668
59,8,8,8,0,0,0,0,0,0,0,17069
60,8,8,8,0,0,0,0,0,0,0,16744
61,8,8,8,0,0,0,0,0,0,0,17063
62,8,8,8,1792,0,0,0,0,0,0,17953
63,12,12,12,86912,0,4,0,0,4,0,15852
64,12,12,12,896,0,0,0,0,0,0,17826
65,13,13,13,896,0,1,0,0,1,0,19374
66,13,13,13,0,0,0,0,0,0,0,20753
67,22,22,22,172032,0,9,0,0,9,0,19758
68,22,22,22,0,0,0,0,0,0,0,21128
69,22,22,22,0,0,0,0,0,0,0,22066
70,22,22,22,896,0,0,0,0,0,0,23022
71,22,22,22,0,0,0,0,0,0,0,23409
